X,Y,Z
0.543980,0.435349,-0.570497
0.564831,0.398795,-0.529478
0.573196,0.399705,-0.529555
0.582378,0.401410,-0.529540
0.530626,0.396818,-0.536667
0.517286,0.396425,-0.536611
0.507010,0.396417,-0.537175
0.598525,0.416046,-0.237112
0.488936,0.411274,-0.247797
0.563276,0.478503,-0.459280
0.518818,0.476665,-0.463059
0.680586,0.620904,-0.092014
0.400416,0.600267,-0.105340
0.754705,0.896405,-0.078568
0.271977,0.850468,-0.482933
0.695383,1.062925,-0.270435
0.346753,0.632325,-1.144686
0.697352,1.178918,-0.324965
0.379322,0.578754,-1.278450
0.674434,1.146769,-0.345626
0.393555,0.552055,-1.237679
0.670641,1.122448,-0.283922
0.393520,0.568886,-1.146185
0.611912,1.057846,-0.026670
0.421389,1.056489,0.028583
0.616417,1.524228,-0.036205
0.417107,1.516443,0.120915
0.594341,1.920778,0.320137
0.402830,1.913532,0.440715
0.595224,1.968138,0.330094
0.395299,1.962650,0.463795
0.569033,2.050595,-0.076838
0.423014,2.041146,0.018371
0.541358,0.454851,-0.028757
0.503681,0.396497,0.002961
0.583208,0.403476,0.006216
0.512471,0.474350,0.007517
0.563362,0.479712,0.009783
0.536260,0.521071,0.001320
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.321423,0.646090,0.000000
0.323757,0.588756,-0.005956
0.354426,0.552279,-0.014286
0.391877,0.548971,-0.022091
0.417334,0.556143,-0.029475
0.357339,0.544078,-0.029798
0.405035,0.517016,-0.040783
0.433325,0.503681,-0.045479
0.455891,0.495222,-0.047825
0.369894,0.579155,-0.033052
0.418113,0.545652,-0.043340
0.446616,0.525561,-0.045998
0.468111,0.512877,-0.048484
0.382379,0.613095,-0.035008
0.427896,0.580669,-0.045105
0.415925,0.576232,-0.041725
0.397501,0.582699,-0.037264
0.394547,0.641615,-0.037206
0.428088,0.606371,-0.043283
0.417705,0.598938,-0.038704
0.401453,0.604118,-0.033840
