X,Y,Z
0.544187,0.436147,-0.590529
0.564920,0.399201,-0.556550
0.573199,0.400060,-0.556564
0.582469,0.401624,-0.556547
0.530690,0.397301,-0.553932
0.517293,0.396865,-0.553813
0.507010,0.396785,-0.554254
0.598516,0.416095,-0.281894
0.488901,0.411535,-0.253755
0.563450,0.479091,-0.489148
0.519059,0.477269,-0.482277
0.680601,0.621632,-0.134569
0.400064,0.600837,-0.131586
0.754691,0.897038,-0.107734
0.271406,0.850337,-0.515614
0.695215,1.062971,-0.286402
0.345990,0.637326,-1.181947
0.697515,1.179114,-0.340055
0.378144,0.590060,-1.311905
0.674737,1.148640,-0.358948
0.392045,0.559532,-1.281039
0.670868,1.124342,-0.298715
0.392928,0.575331,-1.184648
0.612531,1.063599,-0.024108
0.417893,1.104700,0.025891
0.617427,1.530678,-0.033886
0.417370,1.524237,0.150108
0.595284,1.928644,0.343363
0.403289,1.922905,0.514353
0.596058,1.975856,0.356399
0.395585,1.971750,0.542323
0.570295,2.060311,-0.055983
0.424065,2.051489,0.092356
0.542137,0.455120,-0.028441
0.504542,0.395546,0.002354
0.583478,0.403216,0.006063
0.513555,0.474239,0.007779
0.564172,0.479316,0.010167
0.536924,0.520834,0.001939
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.325216,0.639650,0.000000
0.325065,0.579373,-0.004693
0.351957,0.538871,-0.013330
0.385373,0.530364,-0.021166
0.409026,0.535091,-0.028616
0.357352,0.532853,-0.032369
0.404413,0.500864,-0.044455
0.431845,0.482955,-0.050055
0.454680,0.471237,-0.053023
0.372255,0.565847,-0.035883
0.422201,0.526234,-0.047386
0.451754,0.501069,-0.051112
0.476868,0.484044,-0.054178
0.386714,0.600071,-0.037203
0.434934,0.564230,-0.047671
0.419532,0.560828,-0.041672
0.400004,0.568730,-0.035192
0.398652,0.630094,-0.038629
0.433358,0.596176,-0.044863
0.421875,0.590449,-0.037789
0.406304,0.597788,-0.030639
