0.534512,0.466462,-0.681036
0.554175,0.431015,-0.639792
0.566493,0.431203,-0.639593
0.576340,0.431699,-0.639561
0.518178,0.431922,-0.638476
0.506968,0.432244,-0.638347
0.495749,0.433088,-0.638671
0.589039,0.444367,-0.359028
0.485802,0.445670,-0.348182
0.557767,0.502732,-0.579149
0.511123,0.505682,-0.576024
0.681022,0.665287,-0.171383
0.397817,0.637053,-0.286629
0.744803,0.964338,-0.118745
0.320713,0.912234,-0.653261
0.757724,1.290064,-0.297081
0.518315,0.850055,-1.157635
0.777508,1.384802,-0.366200
0.574687,0.860765,-1.279853
0.746514,1.390174,-0.425006
0.584101,0.803337,-1.263072
0.727274,1.353411,-0.329632
0.559448,0.795468,-1.157624
0.640809,1.202606,-0.000440
0.433022,1.194210,0.002878
0.628195,1.618587,0.060169
0.437102,1.601966,0.000517
0.616505,1.999504,0.489065
0.433879,1.979511,0.307196
0.618620,2.054823,0.506418
0.425898,2.033160,0.326476
0.593700,2.124404,0.102592
0.462712,2.107613,-0.119100
0.538648,0.483001,-0.027582
0.501732,0.432437,0.004849
0.576738,0.434282,0.006623
0.512283,0.505391,0.006665
0.562887,0.506680,0.007765
0.537099,0.549469,-0.002628
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.478768,0.920839,0.000000
0.486656,0.861828,-0.015111
0.508445,0.819711,-0.027903
0.532575,0.794160,-0.037450
0.543414,0.765445,-0.047065
0.512851,0.866875,-0.044057
0.549874,0.862347,-0.062202
0.576442,0.857993,-0.071418
0.599567,0.853382,-0.076666
0.521386,0.911414,-0.044959
0.571616,0.899421,-0.060426
0.604714,0.888337,-0.065829
0.631438,0.877840,-0.070506
0.529839,0.944259,-0.045564
0.579320,0.930986,-0.060110
0.610972,0.920218,-0.064167
0.636758,0.909255,-0.066354
0.537520,0.966723,-0.046616
0.576532,0.959397,-0.057087
0.601123,0.950095,-0.059387
0.621648,0.939214,-0.061028
