X,Y,Z
0.471505,0.319612,-0.822699
0.492287,0.281666,-0.779392
0.501209,0.282126,-0.779333
0.510723,0.282467,-0.778937
0.453499,0.280879,-0.792186
0.438908,0.280850,-0.792200
0.427044,0.281058,-0.792573
0.531057,0.295853,-0.452269
0.408188,0.295671,-0.505314
0.495273,0.361722,-0.697837
0.445784,0.365701,-0.713072
0.619083,0.511896,-0.233347
0.314449,0.516795,-0.311521
0.701698,0.802540,-0.407018
0.204425,0.844414,-0.536964
0.540199,0.780052,-0.982987
0.394672,0.827835,-1.016405
0.491245,0.797691,-1.109766
0.456589,0.847538,-1.119042
0.479777,0.731330,-1.094318
0.458013,0.785689,-1.103558
0.489572,0.719297,-0.986468
0.443026,0.775246,-1.009048
0.551939,1.023187,0.017314
0.353280,1.022472,-0.015079
0.552693,1.515014,0.119573
0.343436,1.512823,0.015842
0.546571,1.915518,0.520350
0.344854,1.910948,0.306354
0.550132,1.968966,0.536417
0.337616,1.964561,0.321536
0.520235,2.056157,0.147818
0.376755,2.046336,-0.133500
0.471099,0.336231,-0.032303
0.426813,0.276421,0.006134
0.514985,0.279800,0.010979
0.441179,0.367861,0.003927
0.496177,0.369353,0.006847
0.468065,0.415678,-0.005860
0.550139,0.794479,-0.000000
0.529060,0.727995,-0.001689
0.498453,0.676956,-0.010730
0.473702,0.637883,-0.019667
0.467932,0.598011,-0.026913
0.476682,0.725798,-0.023198
0.432726,0.701386,-0.034613
0.450417,0.705067,-0.038060
0.470449,0.714282,-0.037931
0.467099,0.771776,-0.026505
0.421577,0.736478,-0.030599
0.437394,0.735825,-0.025632
0.456030,0.743888,-0.022672
0.461170,0.810333,-0.028768
0.419883,0.769733,-0.027358
0.435484,0.767409,-0.016287
0.453361,0.775844,-0.010411
0.458042,0.839340,-0.031380
0.421949,0.802972,-0.026466
0.436115,0.799049,-0.015017
0.452429,0.807883,-0.007567
0.369329,0.845121,0.000000
0.367969,0.815245,-0.061037
0.372149,0.801880,-0.098949
0.381310,0.798158,-0.126290
0.395584,0.791278,-0.152033
0.427300,0.879493,-0.090312
0.474139,0.875942,-0.122418
0.505982,0.865748,-0.143493
0.535536,0.852809,-0.156862
0.441055,0.894667,-0.071093
0.494743,0.882996,-0.102433
0.533854,0.865937,-0.119731
0.565549,0.844746,-0.130995
0.450376,0.897241,-0.054433
0.499034,0.885651,-0.080337
0.533631,0.869741,-0.094057
0.561544,0.852262,-0.101772
0.458974,0.889531,-0.042055
0.496281,0.883313,-0.061653
0.523693,0.872115,-0.072206
0.546433,0.862262,-0.078471
