X,Y,Z
0.514621,0.328146,-0.628456
0.539230,0.294889,-0.564567
0.550222,0.299788,-0.564497
0.561680,0.304978,-0.564341
0.507080,0.282385,-0.576834
0.495865,0.278622,-0.576749
0.483633,0.274539,-0.577249
0.567069,0.321114,-0.185782
0.458052,0.289708,-0.249132
0.522508,0.375737,-0.497666
0.483848,0.360059,-0.515022
0.629323,0.550014,-0.029146
0.332426,0.497950,-0.166088
0.698806,0.856998,0.023231
0.079992,0.584272,-0.724038
0.654010,1.104458,-0.201567
0.145760,0.482612,-1.522529
0.645066,1.205235,-0.259539
0.189322,0.411695,-1.685902
0.620501,1.175898,-0.305733
0.230919,0.390258,-1.649772
0.615492,1.144413,-0.229301
0.231343,0.418349,-1.529222
0.557972,1.057803,-0.003510
0.350922,1.046861,0.005761
0.554464,1.573287,0.024040
0.342185,1.555097,0.087644
0.526225,2.000954,0.451806
0.319760,1.979559,0.473342
0.523660,2.057395,0.466743
0.307463,2.033501,0.500697
0.501919,2.145115,0.018474
0.338653,2.114485,-0.009795
0.511458,0.350573,-0.031132
0.481407,0.272332,0.002969
0.562525,0.312269,0.011638
0.475234,0.366351,0.003532
0.525406,0.388576,0.008914
0.489235,0.421900,-0.003246
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.113568,0.517023,0.000000
0.170297,0.529799,-0.008186
0.218016,0.520895,-0.011295
0.251527,0.504391,-0.017318
0.262388,0.478530,-0.021845
0.238900,0.441063,0.012860
0.276364,0.417449,-0.006545
0.267084,0.426378,-0.025335
0.255828,0.437424,-0.035681
0.222362,0.408324,0.006826
0.263457,0.372874,-0.003406
0.283863,0.358924,-0.014857
0.305986,0.349193,-0.023385
0.197087,0.388212,-0.004279
0.235709,0.347149,-0.015571
0.258584,0.324673,-0.024114
0.283557,0.306908,-0.029892
0.163929,0.379124,-0.017006
0.192487,0.348275,-0.024837
0.211268,0.329844,-0.027304
0.232108,0.313006,-0.029170
