X,Y,Z
0.472032,0.319341,-0.791679
0.492749,0.281525,-0.748147
0.501508,0.281990,-0.748131
0.511232,0.282358,-0.747760
0.453980,0.280690,-0.757926
0.439376,0.280654,-0.757906
0.427607,0.280839,-0.758292
0.531180,0.295749,-0.424157
0.408552,0.295532,-0.467202
0.495740,0.361601,-0.668399
0.446525,0.365308,-0.680099
0.619114,0.513038,-0.218471
0.314908,0.517274,-0.284096
0.701935,0.803117,-0.401769
0.204404,0.844723,-0.529549
0.540315,0.776946,-0.962395
0.391279,0.822926,-1.016407
0.491967,0.794524,-1.086137
0.452812,0.842127,-1.122439
0.480906,0.728688,-1.074212
0.456082,0.777339,-1.097618
0.489854,0.716881,-0.965108
0.441437,0.767086,-1.007409
0.550431,1.022187,0.018057
0.353091,1.022530,-0.015817
0.550687,1.513311,0.122363
0.341849,1.510277,0.019599
0.543218,1.913693,0.526275
0.341761,1.908864,0.306179
0.546512,1.966663,0.543923
0.334507,1.961960,0.320808
0.516450,2.054243,0.148440
0.373011,2.044710,-0.130118
0.471524,0.336379,-0.032269
0.427328,0.276046,0.006112
0.515277,0.279842,0.011178
0.441775,0.368223,0.003715
0.496517,0.369740,0.006749
0.468365,0.416100,-0.005981
0.548720,0.789969,-0.000000
0.527590,0.724596,-0.002708
0.498590,0.673784,-0.011848
0.474000,0.634795,-0.020484
0.470335,0.595418,-0.027723
0.476634,0.722685,-0.024528
0.435097,0.698351,-0.034557
0.450733,0.700353,-0.037033
0.468194,0.708430,-0.036617
0.468716,0.767852,-0.027110
0.424005,0.734207,-0.031288
0.439516,0.732945,-0.026747
0.458074,0.740670,-0.024152
0.463960,0.804874,-0.028522
0.424114,0.768225,-0.027719
0.438142,0.766064,-0.017474
0.455258,0.773450,-0.012112
0.461296,0.833177,-0.030199
0.427070,0.799586,-0.026013
0.439723,0.796192,-0.015446
0.454511,0.803879,-0.008671
0.385933,0.841394,0.000000
0.377091,0.806003,-0.061213
0.380101,0.784020,-0.101457
0.388654,0.765030,-0.130015
0.402694,0.754188,-0.157708
0.429777,0.858565,-0.106755
0.474798,0.868226,-0.145899
0.507694,0.858381,-0.170570
0.534748,0.843535,-0.186674
0.450879,0.871552,-0.088950
0.505566,0.875277,-0.120844
0.540535,0.858282,-0.135416
0.564705,0.836893,-0.146550
0.464528,0.872885,-0.073179
0.515647,0.871858,-0.099013
0.543883,0.856766,-0.108780
0.561634,0.838235,-0.114685
0.473451,0.863467,-0.061581
0.512973,0.861572,-0.082364
0.536059,0.850642,-0.091631
0.549610,0.838400,-0.097521
