X,Y,Z
0.505077,0.328736,-0.575271
0.526869,0.285712,-0.522849
0.540963,0.286144,-0.522802
0.549728,0.287537,-0.522636
0.485057,0.285773,-0.529069
0.471719,0.286655,-0.528954
0.457600,0.288148,-0.529490
0.567892,0.306208,-0.170708
0.440977,0.308337,-0.193606
0.533857,0.379032,-0.448681
0.477403,0.380597,-0.456401
0.668686,0.557042,0.018535
0.341519,0.546443,-0.098672
0.729541,0.877374,0.042838
0.150560,0.814380,-0.579662
0.658681,1.079391,-0.194301
0.305922,0.621275,-1.306509
0.646466,1.182450,-0.247073
0.337332,0.590592,-1.449636
0.617818,1.141253,-0.266002
0.362035,0.560993,-1.398661
0.612495,1.111580,-0.207784
0.361284,0.573514,-1.300746
0.602102,1.085790,0.002527
0.372588,1.156747,0.000153
0.598220,1.656716,-0.037099
0.371843,1.653719,-0.004111
0.578005,2.120303,0.301141
0.360448,2.116417,0.282933
0.580025,2.180062,0.305948
0.350767,2.176045,0.301524
0.549057,2.270119,-0.152738
0.384536,2.263351,-0.251618
0.505391,0.354856,-0.033057
0.460053,0.290560,0.005621
0.551101,0.294350,0.008972
0.475282,0.384457,0.006279
0.532547,0.385621,0.008314
0.503000,0.434406,-0.003127
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.302143,0.655344,-0.000000
0.340681,0.644202,-0.004228
0.372321,0.621637,-0.011272
0.387864,0.603184,-0.020630
0.380529,0.586905,-0.028355
0.377866,0.524439,-0.004992
0.403843,0.516271,-0.022390
0.397903,0.556121,-0.034556
0.387755,0.577127,-0.041114
0.352730,0.515182,-0.012654
0.377185,0.517573,-0.027183
0.372672,0.563307,-0.032551
0.361917,0.582150,-0.034476
0.324994,0.519575,-0.022114
0.347353,0.528669,-0.035066
0.346677,0.570445,-0.032475
0.337376,0.585047,-0.028884
0.297968,0.536739,-0.032446
0.319378,0.550949,-0.039579
0.322338,0.581008,-0.034890
0.316191,0.592329,-0.030002
