X,Y,Z
0.509158,0.329283,-0.535386
0.532122,0.286330,-0.484674
0.543477,0.287042,-0.484610
0.552473,0.288968,-0.484445
0.491457,0.285915,-0.488291
0.476280,0.286974,-0.488249
0.463123,0.288573,-0.488780
0.571073,0.308217,-0.149517
0.442006,0.307938,-0.160719
0.534750,0.381993,-0.415848
0.480396,0.381777,-0.420537
0.668131,0.558986,0.022346
0.343219,0.530899,-0.062076
0.732102,0.890238,0.054022
0.126545,0.769190,-0.528368
0.653211,1.137500,-0.147945
0.305266,0.576720,-1.223876
0.633597,1.232840,-0.197971
0.325934,0.514013,-1.364565
0.603413,1.196173,-0.214102
0.348768,0.497701,-1.307101
0.604044,1.166949,-0.160125
0.354393,0.519349,-1.216165
0.602001,1.073955,0.000974
0.371330,1.146314,0.001474
0.594054,1.647431,-0.067517
0.368380,1.643678,0.006657
0.567262,2.112708,0.258228
0.350760,2.109711,0.251730
0.568748,2.169652,0.262865
0.342044,2.168089,0.266174
0.536830,2.265457,-0.190487
0.371165,2.260411,-0.239775
0.505830,0.360577,-0.033126
0.459678,0.294236,0.003906
0.551677,0.296362,0.008206
0.474795,0.388923,0.007444
0.532239,0.389855,0.010167
0.503135,0.438875,-0.000034
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.298902,0.612323,-0.000000
0.338320,0.601661,-0.011698
0.371488,0.583753,-0.023126
0.387569,0.562173,-0.036293
0.376472,0.536663,-0.046513
0.381600,0.488792,-0.011838
0.403748,0.467519,-0.031676
0.389772,0.509008,-0.041415
0.376115,0.533277,-0.044330
0.355860,0.476906,-0.016978
0.374249,0.458360,-0.040498
0.364683,0.510724,-0.048747
0.354524,0.537354,-0.049475
0.326360,0.472834,-0.024647
0.342942,0.449209,-0.046532
0.342576,0.501194,-0.049061
0.337730,0.533706,-0.045591
0.297406,0.477389,-0.033072
0.287504,0.431731,-0.045104
0.283762,0.404782,-0.048768
0.282662,0.374734,-0.049565
