X,Y,Z
0.504410,0.328241,-0.678922
0.525668,0.285459,-0.631765
0.540605,0.285938,-0.631696
0.549552,0.287293,-0.631470
0.483278,0.285687,-0.639261
0.470391,0.286667,-0.639094
0.455674,0.288390,-0.639545
0.567919,0.306176,-0.275464
0.440669,0.308659,-0.306558
0.534559,0.377956,-0.546663
0.477074,0.380397,-0.556130
0.671023,0.557613,-0.055948
0.341408,0.546700,-0.173258
0.728437,0.876207,-0.022335
0.182463,0.828457,-0.548705
0.661021,1.079059,-0.357580
0.318544,0.753429,-1.309198
0.650955,1.174967,-0.430543
0.341124,0.767484,-1.455237
0.618584,1.136180,-0.467305
0.375000,0.731430,-1.424073
0.611611,1.083587,-0.380079
0.373943,0.727875,-1.309663
0.606145,1.084997,0.003765
0.376757,1.147689,-0.001040
0.601522,1.656003,0.002744
0.379384,1.649637,0.002166
0.586316,2.119708,0.411232
0.369783,2.114818,0.309063
0.588209,2.179115,0.422723
0.361123,2.174150,0.326092
0.555141,2.269954,-0.052984
0.392162,2.261634,-0.212099
0.503035,0.355521,-0.033029
0.458054,0.290675,0.005605
0.548841,0.293524,0.008557
0.473492,0.385268,0.006620
0.530312,0.386257,0.008368
0.501157,0.434965,-0.002508
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.281870,0.740041,0.000000
0.323689,0.728125,-0.012483
0.358959,0.733882,-0.032898
0.374631,0.762964,-0.051965
0.377774,0.791746,-0.070201
0.359307,0.678069,-0.054559
0.389824,0.719548,-0.080122
0.391994,0.759768,-0.092866
0.386657,0.784401,-0.100647
0.334363,0.686975,-0.061774
0.365982,0.732735,-0.087030
0.371947,0.779010,-0.092704
0.370280,0.807004,-0.096748
0.310314,0.706260,-0.068297
0.338547,0.759555,-0.087709
0.340202,0.788354,-0.083079
0.336362,0.792027,-0.079650
0.288923,0.730984,-0.075818
0.310762,0.777541,-0.087176
0.315846,0.793254,-0.082450
0.316427,0.789112,-0.079007
