X,Y,Z
0.511052,0.331304,-0.661825
0.530787,0.291137,-0.619578
0.543142,0.291211,-0.619758
0.550687,0.291723,-0.619696
0.493784,0.291893,-0.620082
0.482824,0.292106,-0.619801
0.470851,0.293729,-0.620081
0.569136,0.312404,-0.290794
0.458109,0.315763,-0.287245
0.535914,0.373650,-0.538109
0.486790,0.373821,-0.538633
0.665902,0.536308,-0.153469
0.369936,0.513174,-0.099467
0.744607,0.831535,-0.285722
0.244716,0.715298,-0.564097
0.577546,0.835596,-0.651204
0.250773,0.565107,-1.445175
0.519591,0.850881,-0.744364
0.256024,0.557681,-1.599475
0.507978,0.805682,-0.737083
0.275615,0.538835,-1.590004
0.525574,0.794335,-0.649092
0.281912,0.546539,-1.462681
0.591354,1.034098,-0.014797
0.394033,1.025962,0.017138
0.588394,1.480410,0.135562
0.379694,1.467765,0.194208
0.565561,1.856078,0.575860
0.368213,1.844339,0.602773
0.568717,1.901870,0.598366
0.363953,1.892808,0.632455
0.527288,1.988862,0.199638
0.384878,1.969816,0.201063
0.508377,0.353782,-0.029878
0.474179,0.293755,0.008498
0.555644,0.303855,0.005787
0.482455,0.378763,0.006798
0.533069,0.385359,0.004949
0.504019,0.425827,-0.004030
0.559697,0.838077,-0.000000
0.531862,0.793435,-0.004229
0.493674,0.780725,-0.011323
0.461544,0.797566,-0.016521
0.442879,0.818759,-0.020684
0.498229,0.802829,-0.031809
0.448034,0.803576,-0.043629
0.460569,0.799058,-0.045950
0.477572,0.800928,-0.044681
0.500954,0.840903,-0.032399
0.448102,0.836939,-0.038125
0.458666,0.827329,-0.033592
0.476118,0.829178,-0.030655
0.503119,0.873238,-0.031661
0.454587,0.866543,-0.033152
0.464432,0.854029,-0.023314
0.480801,0.854507,-0.017764
0.504993,0.899051,-0.030881
0.466143,0.890464,-0.030055
0.473245,0.878350,-0.021491
0.487062,0.879550,-0.015865
0.229260,0.574720,0.000000
0.261727,0.565980,-0.003202
0.288620,0.559103,-0.012427
0.303462,0.564463,-0.022075
0.306053,0.574079,-0.030684
0.272825,0.520011,-0.025835
0.299017,0.529376,-0.037267
0.300947,0.556214,-0.039038
0.294075,0.565615,-0.038758
0.258259,0.527059,-0.031333
0.285900,0.544757,-0.039401
0.286638,0.572322,-0.034685
0.282245,0.576959,-0.031750
0.243790,0.541652,-0.036526
0.270335,0.561452,-0.043523
0.271295,0.583957,-0.034869
0.265028,0.585798,-0.029051
0.230956,0.559489,-0.042147
0.251903,0.577822,-0.046073
0.254715,0.592002,-0.039610
0.249579,0.592164,-0.035042
