0.515242,0.422838,-0.509971
0.533044,0.390897,-0.474208
0.544451,0.391092,-0.474406
0.552576,0.390891,-0.474385
0.501215,0.390797,-0.470577
0.491417,0.390942,-0.470405
0.481234,0.390863,-0.470718
0.565710,0.401707,-0.226036
0.471989,0.402895,-0.203844
0.536981,0.458206,-0.420753
0.493392,0.459810,-0.413905
0.649781,0.593633,-0.087309
0.390947,0.593068,-0.074895
0.748346,0.804669,-0.063043
0.276536,0.795261,-0.162734
0.841998,0.860901,-0.426288
0.115782,0.813361,-0.683989
0.899296,0.891398,-0.503427
0.056247,0.837367,-0.773657
0.894370,0.885502,-0.567632
0.055042,0.823010,-0.859475
0.864716,0.876478,-0.451952
0.077721,0.819394,-0.736505
0.593368,1.039400,-0.000124
0.425952,1.012632,0.002527
0.585955,1.426248,0.089575
0.409507,1.426451,0.062440
0.579863,1.768583,0.411449
0.410043,1.774425,0.266583
0.587991,1.813480,0.426959
0.405988,1.814310,0.276687
0.548210,1.880745,0.131572
0.435978,1.894619,-0.146180
0.514740,0.438727,-0.025258
0.481871,0.391327,0.005430
0.551050,0.392711,0.004801
0.492164,0.459394,0.006792
0.537554,0.460533,0.006322
0.514194,0.499972,-0.001843
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
