0.515312,0.424489,-0.377125
0.532963,0.392947,-0.349588
0.544219,0.392901,-0.349530
0.552374,0.392849,-0.349350
0.501523,0.392161,-0.347476
0.491954,0.391937,-0.347314
0.481735,0.391889,-0.347616
0.565660,0.402372,-0.130152
0.472170,0.402847,-0.112900
0.536102,0.458649,-0.292424
0.494444,0.460777,-0.287707
0.638252,0.564742,-0.035972
0.401055,0.569229,-0.056373
0.696732,0.771082,-0.341783
0.333142,0.778168,-0.431362
0.570616,0.678626,-0.755647
0.459257,0.712167,-0.892889
0.538523,0.694855,-0.849142
0.496005,0.714618,-0.991702
0.520508,0.685028,-0.818323
0.512632,0.696386,-0.951774
0.527550,0.680226,-0.751749
0.506383,0.695967,-0.883445
0.587589,1.014961,0.006376
0.422116,1.001589,-0.004360
0.571051,1.376027,0.088690
0.407228,1.360622,0.034560
0.559394,1.700812,0.361987
0.403111,1.692841,0.196334
0.563540,1.741065,0.374933
0.396681,1.732559,0.201784
0.529505,1.810932,0.053075
0.427445,1.808861,-0.134148
0.514265,0.438344,-0.025016
0.481249,0.390890,0.005170
0.549827,0.391870,0.004831
0.493094,0.460312,0.006416
0.536706,0.460536,0.006113
0.514525,0.499398,-0.001091
0.457048,0.696857,-0.000000
0.492624,0.703253,-0.021794
0.524621,0.708313,-0.044421
0.542826,0.714775,-0.065231
0.551469,0.723585,-0.086089
0.507466,0.671076,-0.047211
0.517869,0.688366,-0.071699
0.519069,0.704416,-0.089068
0.521569,0.718693,-0.098889
0.483644,0.677465,-0.046206
0.490086,0.708446,-0.064071
0.491774,0.730811,-0.071859
0.495534,0.742431,-0.078961
0.461263,0.687262,-0.045872
0.463348,0.715887,-0.059287
0.466860,0.730778,-0.060399
0.471959,0.735339,-0.061785
0.440832,0.699699,-0.047490
0.438902,0.717987,-0.055039
0.441669,0.727616,-0.053082
0.446261,0.729644,-0.052413
0.436747,0.721606,0.000000
0.466740,0.727103,-0.004166
0.487551,0.733091,-0.012542
0.498245,0.751730,-0.022347
0.499215,0.773501,-0.032461
0.493106,0.674645,-0.012625
0.508532,0.705642,-0.025093
0.509253,0.726084,-0.033526
0.508610,0.735327,-0.038996
0.474641,0.670583,-0.017672
0.484736,0.718815,-0.026565
0.478727,0.736419,-0.029546
0.474760,0.734770,-0.032501
0.453800,0.676710,-0.023375
0.460887,0.725219,-0.031181
0.457629,0.732576,-0.031325
0.454765,0.722642,-0.031779
0.434727,0.687473,-0.029751
0.437069,0.722238,-0.033694
0.437138,0.727164,-0.032054
0.435667,0.719161,-0.031019
