X,Y,Z
0.462027,0.493991,-0.658676
0.477516,0.459780,-0.605037
0.484271,0.460757,-0.605022
0.494638,0.462128,-0.605051
0.447295,0.460383,-0.611667
0.434406,0.461545,-0.611670
0.421589,0.463942,-0.612151
0.508299,0.479840,-0.259629
0.404202,0.481628,-0.307647
0.479896,0.535058,-0.531346
0.441563,0.532485,-0.540924
0.586681,0.695732,-0.053532
0.314682,0.675961,-0.211468
0.655616,0.969750,0.005072
0.147143,0.892091,-0.629820
0.669849,1.222153,-0.245726
0.288848,0.744779,-1.245310
0.685132,1.303795,-0.303731
0.349399,0.723570,-1.381591
0.662667,1.294579,-0.322677
0.366306,0.696409,-1.337853
0.647279,1.272952,-0.270525
0.355079,0.702297,-1.243247
0.542936,1.218436,0.010035
0.340475,1.215345,-0.007874
0.534596,1.656873,0.027968
0.340415,1.646096,-0.055868
0.528216,2.059847,0.403530
0.340457,2.045236,0.183783
0.530596,2.115396,0.414960
0.334174,2.097005,0.195444
0.505448,2.177757,-0.002669
0.362002,2.166331,-0.281187
0.457809,0.514669,-0.026192
0.422429,0.466338,0.004349
0.493563,0.468642,0.006830
0.434313,0.538397,0.005373
0.480085,0.539017,0.006905
0.457071,0.579697,-0.001836
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.270529,0.743449,0.000000
0.291326,0.682567,-0.000435
0.329835,0.659088,-0.002512
0.365233,0.667960,-0.006326
0.384602,0.687923,-0.009535
0.338476,0.658020,-0.007533
0.391799,0.647760,-0.012860
0.419951,0.646454,-0.014335
0.440539,0.647165,-0.014195
0.348222,0.694235,-0.011741
0.398481,0.677217,-0.017241
0.429680,0.669141,-0.019935
0.451508,0.665461,-0.021661
0.355083,0.727676,-0.015506
0.393947,0.708550,-0.022100
0.386614,0.700450,-0.022773
0.372692,0.700160,-0.020700
0.360322,0.752791,-0.019337
0.387189,0.727651,-0.021673
0.382206,0.715447,-0.018936
0.370821,0.712614,-0.015452
