X,Y,Z
0.459556,0.495436,-0.899936
0.474655,0.460677,-0.855876
0.481517,0.461435,-0.855860
0.490839,0.462377,-0.856075
0.443436,0.461499,-0.868329
0.429402,0.462871,-0.868254
0.417619,0.465577,-0.868641
0.505140,0.479881,-0.545718
0.399661,0.482825,-0.598020
0.478171,0.535075,-0.783617
0.435762,0.536817,-0.797910
0.588690,0.695165,-0.312963
0.308676,0.694183,-0.428103
0.649911,0.959874,-0.177765
0.227234,0.956341,-0.344797
0.672725,1.205093,-0.378051
0.186645,1.207635,-0.582307
0.696997,1.287757,-0.431342
0.167293,1.282188,-0.651286
0.690103,1.297931,-0.504736
0.194581,1.293164,-0.728858
0.673987,1.272281,-0.419321
0.206391,1.266684,-0.621907
0.533987,1.217777,-0.013375
0.340745,1.215889,0.016114
0.517196,1.683594,-0.088895
0.332121,1.678073,-0.095891
0.501647,2.100640,0.291014
0.317322,2.103536,0.116130
0.503637,2.161414,0.303073
0.312464,2.167212,0.119285
0.467494,2.224167,-0.116050
0.335435,2.225720,-0.364180
0.456971,0.518209,-0.026148
0.420905,0.469994,0.003369
0.491738,0.470358,0.006676
0.432583,0.541240,0.006107
0.479663,0.540498,0.008052
0.456386,0.581306,-0.001614
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
