X,Y,Z
0.522261,0.347531,-0.808581
0.543917,0.309483,-0.763381
0.556681,0.310330,-0.763479
0.565433,0.312251,-0.763618
0.504894,0.311002,-0.765986
0.491532,0.313437,-0.765878
0.480251,0.315712,-0.766382
0.579682,0.336973,-0.483938
0.468745,0.336445,-0.491662
0.547342,0.390340,-0.705730
0.495539,0.391386,-0.706677
0.670114,0.585812,-0.300375
0.388446,0.577266,-0.335539
0.717589,0.907870,-0.238940
0.315757,0.933591,-0.686115
0.713418,1.172454,-0.529796
0.400725,0.719530,-1.329348
0.723293,1.268335,-0.590823
0.436944,0.675526,-1.453865
0.701357,1.260432,-0.629225
0.439694,0.633389,-1.432426
0.688182,1.224934,-0.560856
0.436246,0.641553,-1.331002
0.622316,1.067518,-0.010108
0.436592,1.078622,0.011595
0.617128,1.533919,0.100263
0.423129,1.532923,0.105169
0.605194,1.913197,0.587669
0.424340,1.904886,0.470450
0.609619,1.963080,0.611503
0.418706,1.951857,0.493347
0.580915,2.037657,0.223838
0.450773,2.032296,0.063613
0.513376,0.363550,-0.033264
0.470061,0.319106,0.013837
0.561392,0.318709,0.011446
0.487045,0.402007,0.000355
0.540002,0.402545,-0.001073
0.512638,0.443847,-0.012467
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.421923,0.729463,0.000000
0.457838,0.701881,-0.004014
0.483728,0.670995,-0.012119
0.498383,0.647949,-0.022029
0.494978,0.644646,-0.031012
0.450213,0.599847,-0.010539
0.459841,0.593010,-0.027066
0.474397,0.598604,-0.037067
0.485941,0.607275,-0.042556
0.428794,0.604746,-0.017031
0.467147,0.650513,-0.033584
0.466729,0.681632,-0.036732
0.457535,0.685546,-0.037420
0.411177,0.627180,-0.024848
0.450876,0.679014,-0.040017
0.447873,0.699438,-0.037577
0.438161,0.696090,-0.034450
0.397531,0.657317,-0.033591
0.428359,0.693278,-0.042577
0.427194,0.709196,-0.040106
0.416901,0.706264,-0.036827
