X,Y,Z
0.524632,0.237077,-0.804230
0.548659,0.191544,-0.775629
0.562992,0.192366,-0.775480
0.574052,0.194014,-0.775045
0.508784,0.190835,-0.759586
0.495358,0.191003,-0.759513
0.484508,0.191676,-0.759571
0.594483,0.216084,-0.505686
0.472418,0.211173,-0.427276
0.549494,0.285164,-0.701755
0.500589,0.283538,-0.679807
0.679370,0.452989,-0.333228
0.391862,0.436067,-0.191069
0.748170,0.867768,-0.637625
0.302254,0.855673,-0.498863
0.653070,0.609624,-1.187041
0.401304,0.576604,-1.164732
0.642493,0.538939,-1.281320
0.400877,0.513860,-1.264274
0.645724,0.496461,-1.229678
0.398315,0.464520,-1.225964
0.641027,0.519309,-1.173852
0.403869,0.481625,-1.164249
0.623695,0.998002,-0.029893
0.432188,0.995932,0.031875
0.627229,1.445457,0.124034
0.413823,1.445771,0.277444
0.623848,1.836246,0.608013
0.421737,1.837157,0.684876
0.631879,1.887760,0.634982
0.415584,1.886496,0.717846
0.592186,1.976047,0.234032
0.450985,1.982423,0.286458
0.528090,0.241521,-0.035311
0.478891,0.198098,0.016168
0.576257,0.198126,0.017392
0.499971,0.289293,-0.005609
0.552374,0.289405,-0.004736
0.525754,0.333578,-0.018887
0.642298,0.611012,0.000000
0.664699,0.563022,-0.006393
0.675948,0.505754,-0.020047
0.662430,0.463563,-0.031177
0.643006,0.438029,-0.044171
0.700492,0.521073,-0.053148
0.673422,0.438571,-0.074956
0.648682,0.400509,-0.083742
0.629281,0.376252,-0.086760
0.678332,0.545488,-0.058424
0.650565,0.451887,-0.079479
0.625139,0.404417,-0.084927
0.607417,0.374380,-0.087951
0.649552,0.558489,-0.061760
0.624334,0.467280,-0.077699
0.603000,0.419255,-0.079699
0.588904,0.387103,-0.079652
0.617579,0.561445,-0.064184
0.599365,0.484771,-0.075090
0.590485,0.444554,-0.075171
0.585062,0.414592,-0.074308
0.400998,0.574732,0.000001
0.370356,0.533435,-0.006534
0.355916,0.475901,-0.020826
0.365940,0.422213,-0.034127
0.384967,0.387778,-0.047137
0.335503,0.476663,-0.047236
0.359996,0.395124,-0.070601
0.387202,0.356779,-0.082570
0.409522,0.334774,-0.088473
0.358411,0.498415,-0.053866
0.391518,0.406160,-0.075338
0.418330,0.362034,-0.079511
0.438367,0.336471,-0.081916
0.386617,0.511930,-0.059497
0.417629,0.421528,-0.073962
0.437486,0.377745,-0.073159
0.452020,0.350985,-0.071784
0.416462,0.516303,-0.065579
0.437393,0.442332,-0.071392
0.448684,0.406670,-0.068431
0.457443,0.381548,-0.066056
