X,Y,Z
0.536571,0.228937,-0.973497
0.559731,0.191235,-0.913858
0.571124,0.192617,-0.913992
0.580206,0.195008,-0.913365
0.518789,0.190789,-0.917374
0.505449,0.192445,-0.917213
0.492142,0.194644,-0.917490
0.598614,0.220681,-0.453347
0.476757,0.217395,-0.491406
0.561174,0.275740,-0.830046
0.508459,0.273846,-0.835623
0.693629,0.495403,-0.287196
0.382856,0.478501,-0.282411
0.771580,0.839448,-0.551091
0.311094,0.812382,-0.574537
0.695098,0.777362,-1.287660
0.344249,0.778589,-1.409457
0.661722,0.781062,-1.439047
0.354987,0.808248,-1.555316
0.641182,0.730995,-1.438276
0.380309,0.760996,-1.575284
0.641610,0.723832,-1.298944
0.385399,0.744590,-1.431766
0.619987,1.032176,-0.024662
0.432648,1.018616,0.027136
0.632098,1.490674,0.121812
0.411908,1.466935,0.146536
0.616423,1.885361,0.679739
0.411081,1.879277,0.634457
0.619879,1.944154,0.707331
0.406806,1.937400,0.669653
0.586615,2.018481,0.259776
0.445519,2.014052,0.188855
0.533448,0.242063,-0.036086
0.485116,0.195257,0.015700
0.584012,0.199314,0.016670
0.503865,0.288274,-0.004372
0.557569,0.290594,-0.003695
0.528932,0.334072,-0.017315
0.719978,0.797282,-0.000000
0.706300,0.734832,-0.008540
0.668654,0.685170,-0.012906
0.631908,0.676329,-0.017471
0.609856,0.695697,-0.021725
0.617614,0.697875,-0.004265
0.584871,0.697022,-0.016672
0.597687,0.708713,-0.027752
0.616261,0.715302,-0.034048
0.611364,0.739052,-0.005221
0.581297,0.741275,-0.013879
0.594680,0.749073,-0.020356
0.615579,0.752710,-0.024280
0.613886,0.781589,-0.007591
0.585267,0.785348,-0.016559
0.598691,0.790293,-0.016097
0.619394,0.793336,-0.014661
0.623230,0.820577,-0.010612
0.600370,0.826543,-0.017159
0.612574,0.826733,-0.013501
0.628654,0.825168,-0.008949
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
