X,Y,Z
0.524610,0.237388,-0.780532
0.548554,0.191597,-0.751122
0.562886,0.192361,-0.751004
0.573906,0.193957,-0.750581
0.508586,0.190964,-0.734561
0.495084,0.191146,-0.734475
0.484179,0.191861,-0.734544
0.594355,0.215941,-0.481715
0.472026,0.211489,-0.401004
0.549506,0.285860,-0.678966
0.500505,0.284238,-0.656448
0.679697,0.453707,-0.318251
0.391318,0.436257,-0.178597
0.747650,0.867626,-0.620495
0.302237,0.855404,-0.480945
0.653655,0.610870,-1.158051
0.400340,0.574124,-1.148440
0.642332,0.541674,-1.252095
0.400642,0.512180,-1.248863
0.645917,0.497923,-1.200480
0.397831,0.463388,-1.205972
0.641296,0.520293,-1.144959
0.403397,0.479986,-1.146954
0.623680,0.997921,-0.032714
0.431993,0.995871,0.034671
0.627022,1.444729,0.117493
0.413764,1.444938,0.286257
0.623605,1.835314,0.594169
0.421481,1.835899,0.711188
0.631590,1.886589,0.620195
0.415306,1.885084,0.746215
0.591930,1.974996,0.221092
0.450870,1.980963,0.313152
0.529367,0.241803,-0.035678
0.479648,0.197939,0.015632
0.577613,0.198243,0.017529
0.500262,0.289184,-0.005275
0.553698,0.289673,-0.004015
0.526518,0.333127,-0.018511
0.644741,0.609540,0.000000
0.667986,0.563748,-0.004955
0.680170,0.507432,-0.017957
0.667151,0.465686,-0.028780
0.647629,0.440316,-0.041315
0.704047,0.520194,-0.050742
0.678494,0.436439,-0.072572
0.654450,0.397950,-0.081603
0.634714,0.373848,-0.084745
0.680635,0.541975,-0.056758
0.655295,0.448152,-0.077325
0.630253,0.401316,-0.082906
0.611886,0.371760,-0.086061
0.651395,0.553825,-0.060825
0.628128,0.463222,-0.076100
0.607516,0.416609,-0.078134
0.593227,0.385724,-0.078303
0.619562,0.556650,-0.063934
0.603195,0.481446,-0.074310
0.594772,0.442875,-0.074311
0.588984,0.414135,-0.073501
0.397612,0.568671,0.000001
0.368788,0.527474,-0.005964
0.356071,0.469923,-0.019757
0.367510,0.416744,-0.032807
0.387761,0.382786,-0.045562
0.334926,0.467484,-0.043879
0.359671,0.386589,-0.066691
0.386988,0.349353,-0.078526
0.409003,0.329050,-0.084160
0.357382,0.487452,-0.050614
0.389512,0.397388,-0.071295
0.416172,0.354872,-0.075470
0.436345,0.330989,-0.077664
0.385102,0.500612,-0.056532
0.415593,0.413430,-0.070302
0.435222,0.371024,-0.069742
0.449593,0.344975,-0.068527
0.415075,0.505649,-0.062869
0.435646,0.434347,-0.068104
0.446396,0.399864,-0.065115
0.454791,0.375060,-0.062726
