X,Y,Z
0.497380,0.313179,-0.619991
0.518456,0.273498,-0.577938
0.528899,0.272969,-0.578289
0.538060,0.273249,-0.578059
0.481030,0.274670,-0.588079
0.468551,0.274959,-0.587663
0.456292,0.276126,-0.588255
0.558494,0.290211,-0.271446
0.440473,0.292660,-0.311165
0.520516,0.356397,-0.504546
0.472144,0.358744,-0.516066
0.655922,0.504676,-0.093511
0.347992,0.495376,-0.136941
0.702776,0.820473,-0.271970
0.258477,0.817031,-0.392116
0.672998,0.747154,-0.943765
0.313350,0.759290,-1.128938
0.681186,0.794328,-1.114723
0.322332,0.771291,-1.244811
0.662035,0.761219,-1.143446
0.331942,0.725490,-1.245404
0.655521,0.747401,-0.996169
0.341625,0.720937,-1.137738
0.588679,1.008279,-0.004843
0.390852,0.990140,0.006971
0.588751,1.454615,0.069344
0.382356,1.448683,0.070808
0.579136,1.839233,0.464553
0.381905,1.832978,0.379183
0.583593,1.890372,0.480664
0.375287,1.882815,0.395908
0.547841,1.972161,0.096478
0.411625,1.974488,-0.042440
0.496173,0.335422,-0.031026
0.453987,0.280996,0.008326
0.539168,0.278748,0.008048
0.470175,0.365244,0.005603
0.524404,0.362862,0.005190
0.497423,0.413593,-0.005980
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.318246,0.754963,0.000000
0.339458,0.751215,-0.013174
0.360847,0.747427,-0.028386
0.373497,0.755145,-0.043203
0.379219,0.770687,-0.058226
0.377264,0.687947,-0.029288
0.380077,0.735545,-0.056386
0.377947,0.774329,-0.075576
0.378288,0.802968,-0.086462
0.356382,0.680861,-0.034027
0.360905,0.730762,-0.061810
0.360873,0.773067,-0.071863
0.359933,0.803445,-0.075322
0.332196,0.684832,-0.040313
0.336612,0.727683,-0.064032
0.334837,0.762252,-0.063180
0.331825,0.783383,-0.058039
0.309761,0.696785,-0.047792
0.313927,0.722120,-0.061929
0.316118,0.742893,-0.059282
0.316492,0.755339,-0.054481
