X,Y,Z
0.498140,0.309724,-0.549065
0.517241,0.268395,-0.522595
0.528131,0.268371,-0.522277
0.537104,0.269398,-0.521731
0.481550,0.270546,-0.512108
0.468674,0.271832,-0.512233
0.456407,0.273949,-0.512483
0.557262,0.291184,-0.285421
0.439957,0.295533,-0.240030
0.520831,0.355631,-0.460774
0.472950,0.356908,-0.446323
0.646824,0.483824,-0.159280
0.350575,0.498094,-0.073776
0.758713,0.791328,-0.463897
0.210296,0.799567,-0.422418
0.683169,0.550178,-0.937483
0.302673,0.557892,-0.984402
0.679008,0.471810,-1.020835
0.306754,0.478402,-1.076038
0.662844,0.433424,-0.972965
0.313411,0.440514,-1.020392
0.657269,0.463428,-0.926664
0.322269,0.466128,-0.978208
0.594498,0.991680,-0.008949
0.390704,0.993670,0.011020
0.595019,1.448949,0.089752
0.388602,1.443434,0.113370
0.587700,1.835572,0.447086
0.388135,1.833722,0.316600
0.593439,1.880819,0.463159
0.381314,1.880883,0.329457
0.555390,1.975784,0.102570
0.414299,1.968975,-0.046050
0.496204,0.333660,-0.031060
0.454021,0.278431,0.007666
0.539184,0.278488,0.008463
0.468757,0.362353,0.005606
0.524138,0.361616,0.005969
0.496309,0.412016,-0.005932
0.689093,0.593008,-0.000000
0.690798,0.540713,0.004792
0.687481,0.477857,-0.001791
0.666274,0.434579,-0.009271
0.639187,0.413048,-0.018656
0.729305,0.469690,-0.025118
0.692720,0.391944,-0.039735
0.663717,0.369046,-0.046496
0.641679,0.357706,-0.049735
0.720082,0.487928,-0.036372
0.683635,0.397045,-0.049432
0.652991,0.369589,-0.052903
0.627124,0.353961,-0.055589
0.699693,0.508632,-0.046224
0.665251,0.417139,-0.058199
0.638242,0.386422,-0.058982
0.615992,0.367353,-0.059175
0.668520,0.527058,-0.054629
0.640119,0.453549,-0.064941
0.624538,0.419625,-0.064928
0.610799,0.394510,-0.064596
0.291046,0.610394,0.000000
0.278868,0.552297,-0.000644
0.282048,0.486467,-0.011913
0.304577,0.442847,-0.024736
0.329927,0.421185,-0.036828
0.265943,0.469504,-0.034314
0.302991,0.391741,-0.054174
0.332182,0.379062,-0.062014
0.353907,0.376667,-0.065310
0.281556,0.496255,-0.044614
0.317251,0.408672,-0.062801
0.348147,0.384357,-0.066318
0.371494,0.376078,-0.067760
0.306274,0.524521,-0.054101
0.337779,0.442881,-0.068457
0.364194,0.414094,-0.068397
0.383336,0.397795,-0.067634
0.336454,0.551026,-0.063411
0.360077,0.489966,-0.072211
0.375519,0.458076,-0.071474
0.388995,0.433233,-0.070549
