X,Y,Z
0.499016,0.310929,-0.519482
0.516769,0.269951,-0.464104
0.528546,0.269464,-0.463732
0.537465,0.269729,-0.463206
0.480872,0.273491,-0.460798
0.468751,0.275198,-0.461068
0.456921,0.277706,-0.461227
0.555844,0.290516,-0.181761
0.443234,0.299621,-0.160491
0.524036,0.356126,-0.422606
0.476103,0.358117,-0.418089
0.641927,0.512185,-0.079174
0.352880,0.512086,-0.061380
0.796099,0.730000,-0.453966
0.176197,0.761013,-0.490484
0.677202,0.436580,-0.762578
0.309088,0.444025,-0.936650
0.639686,0.365411,-0.831324
0.348462,0.381528,-1.041831
0.621138,0.353498,-0.684591
0.368216,0.369639,-0.937661
0.620320,0.377589,-0.728701
0.368716,0.392112,-0.917956
0.592760,1.013595,0.000170
0.392446,1.017046,0.002153
0.590761,1.486498,0.151948
0.380349,1.480763,0.140550
0.588493,1.873996,0.585805
0.382471,1.870076,0.409717
0.592652,1.924235,0.609026
0.375578,1.919787,0.428009
0.567659,2.009467,0.236297
0.410543,2.003625,0.008029
0.499048,0.336402,-0.030549
0.456819,0.279529,0.007005
0.540939,0.278039,0.008033
0.472927,0.364702,0.005430
0.525197,0.363915,0.006021
0.499228,0.412149,-0.004250
0.677688,0.439413,-0.000000
0.640839,0.434523,-0.003516
0.606379,0.411043,-0.008268
0.578023,0.402649,-0.016264
0.551660,0.396515,-0.023391
0.618769,0.336018,0.009524
0.595966,0.299432,-0.004900
0.571407,0.297508,-0.018376
0.551534,0.304834,-0.026700
0.627432,0.328349,0.001654
0.600918,0.284667,-0.012362
0.571808,0.286682,-0.023612
0.550152,0.300817,-0.029721
0.637428,0.324974,-0.009211
0.611248,0.278801,-0.021998
0.580577,0.282053,-0.029171
0.558148,0.295914,-0.031688
0.647223,0.327618,-0.021115
0.619858,0.295494,-0.030560
0.593776,0.292820,-0.034981
0.573564,0.299795,-0.036637
0.298753,0.453432,0.000000
0.338303,0.451907,0.000705
0.372930,0.433165,0.000142
0.400069,0.423373,-0.004062
0.424400,0.417382,-0.007799
0.365969,0.352922,0.018776
0.385368,0.318741,0.011319
0.406908,0.310435,0.001715
0.424903,0.311862,-0.004469
0.356211,0.342201,0.010997
0.375686,0.298134,0.003590
0.400369,0.291690,-0.005582
0.420449,0.301434,-0.011114
0.344147,0.336210,0.000715
0.364537,0.287238,-0.008210
0.390305,0.281374,-0.015078
0.411449,0.292317,-0.018050
0.331743,0.336249,-0.010217
0.354105,0.303916,-0.018422
0.376613,0.297561,-0.022243
0.396312,0.304308,-0.023390
