0.532671,0.458454,-0.825295
0.551851,0.419879,-0.785489
0.564396,0.420537,-0.785290
0.574134,0.421814,-0.785170
0.515245,0.421271,-0.784097
0.503708,0.422236,-0.784033
0.492603,0.424062,-0.784435
0.587037,0.439766,-0.481438
0.482245,0.442549,-0.467045
0.556476,0.496097,-0.711648
0.507811,0.498195,-0.707926
0.683827,0.669686,-0.267272
0.389508,0.648349,-0.374988
0.742337,0.966507,-0.203172
0.306012,0.922999,-0.782735
0.741708,1.291629,-0.356451
0.521170,0.789070,-1.290186
0.753970,1.391343,-0.408260
0.579074,0.762161,-1.414117
0.731436,1.395448,-0.457188
0.583111,0.724417,-1.360061
0.715619,1.359050,-0.383367
0.570006,0.729380,-1.277285
0.636345,1.198710,-0.004761
0.430823,1.193070,0.006947
0.620991,1.628239,0.058755
0.426679,1.611953,0.027961
0.611735,2.016263,0.516641
0.427269,2.002244,0.365066
0.613504,2.071620,0.535792
0.419631,2.055973,0.386246
0.592814,2.141471,0.116408
0.456152,2.130150,-0.078507
0.529980,0.475402,-0.027615
0.491603,0.428952,0.006523
0.566308,0.427020,0.008231
0.505044,0.500184,0.004839
0.555701,0.498750,0.005826
0.531263,0.542937,-0.006255
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.527556,0.778387,0.000000
0.533624,0.733146,0.002069
0.548103,0.703100,0.002713
0.560169,0.683120,0.002068
0.565366,0.665442,0.001333
0.585692,0.706010,0.005964
0.609590,0.686230,0.004030
0.623469,0.678275,0.001325
0.633260,0.673509,-0.000543
0.597004,0.726862,0.001889
0.624962,0.704159,0.002720
0.639921,0.693983,0.001309
0.650297,0.687348,-0.000478
0.602454,0.751498,-0.002816
0.631289,0.734111,-0.003530
0.646758,0.726718,-0.004940
0.657193,0.720689,-0.006520
0.603119,0.778684,-0.007529
0.626458,0.773646,-0.008117
0.640036,0.771431,-0.007041
0.649887,0.768449,-0.006284
