X,Y,Z
0.535827,0.224774,-1.031113
0.559513,0.188280,-0.988482
0.571243,0.189994,-0.988535
0.580075,0.192611,-0.988670
0.518980,0.187148,-0.992809
0.505709,0.188964,-0.992918
0.492679,0.190830,-0.993348
0.598182,0.217896,-0.669289
0.477049,0.212848,-0.677512
0.561555,0.272807,-0.910696
0.507380,0.268890,-0.912196
0.694445,0.494406,-0.440719
0.380426,0.476797,-0.463837
0.748232,0.827478,-0.284536
0.317391,0.793364,-0.385329
0.720627,1.121047,-0.507096
0.320014,1.084218,-0.684813
0.736234,1.228239,-0.583128
0.299223,1.161434,-0.763888
0.712829,1.230757,-0.650744
0.321949,1.153144,-0.858117
0.697503,1.192928,-0.540679
0.335409,1.120826,-0.726623
0.622200,1.027328,-0.039764
0.436074,1.017249,0.041126
0.605315,1.515186,0.081047
0.406119,1.503690,0.155177
0.591812,1.917738,0.634009
0.407918,1.909979,0.570725
0.594249,1.975585,0.666050
0.407629,1.966726,0.598190
0.562273,2.047435,0.265189
0.423811,2.042419,0.148708
0.534356,0.245822,-0.036261
0.484650,0.198573,0.014895
0.584209,0.201223,0.016806
0.504241,0.292567,-0.004128
0.558518,0.294307,-0.002883
0.530181,0.337986,-0.016484
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
