X,Y,Z
0.469349,0.382303,-1.056938
0.491998,0.340105,-1.004736
0.501589,0.341284,-1.004719
0.512159,0.342470,-1.004908
0.451584,0.338846,-1.014412
0.435205,0.339386,-1.014195
0.422715,0.339622,-1.014627
0.530282,0.361678,-0.617257
0.400808,0.357858,-0.652568
0.494537,0.427832,-0.911209
0.439804,0.427237,-0.920440
0.629477,0.618210,-0.335866
0.292250,0.618061,-0.415200
0.698518,0.941240,-0.186580
0.197388,0.934402,-0.285705
0.684973,1.230463,-0.480401
0.173627,1.227808,-0.610805
0.699250,1.322287,-0.562191
0.158458,1.316289,-0.700756
0.677105,1.317987,-0.650642
0.188999,1.318390,-0.802779
0.663403,1.288018,-0.530120
0.200855,1.288273,-0.661293
0.552213,1.258913,-0.044583
0.321422,1.252611,0.048310
0.531550,1.815176,-0.097542
0.310346,1.807052,-0.039700
0.502713,2.307204,0.439000
0.286586,2.308819,0.287044
0.503900,2.375893,0.460110
0.279986,2.381364,0.299518
0.459512,2.453947,-0.070323
0.301871,2.453145,-0.300694
0.466242,0.416525,-0.033097
0.422673,0.351998,0.005962
0.512197,0.359113,0.009961
0.436388,0.445876,0.005208
0.491802,0.448649,0.007706
0.462386,0.496989,-0.003892
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
