X,Y,Z
0.469063,0.387052,-1.087299
0.492041,0.344241,-1.037576
0.501669,0.345599,-1.037481
0.512291,0.346891,-1.037661
0.451397,0.342953,-1.046757
0.434966,0.343531,-1.046502
0.422524,0.343517,-1.046905
0.530870,0.366253,-0.648569
0.400893,0.361154,-0.680589
0.494409,0.432429,-0.939384
0.439136,0.431477,-0.947886
0.630527,0.620505,-0.357711
0.293121,0.618687,-0.435068
0.698410,0.943003,-0.192103
0.200156,0.934488,-0.291589
0.683356,1.242839,-0.484180
0.176885,1.227430,-0.614142
0.697135,1.328403,-0.567855
0.161025,1.316817,-0.704482
0.673715,1.328091,-0.653312
0.191801,1.317876,-0.805925
0.660965,1.297834,-0.532521
0.203869,1.287589,-0.663727
0.552476,1.261134,-0.043357
0.321127,1.254289,0.046959
0.530733,1.818102,-0.065957
0.309092,1.809659,-0.025972
0.500606,2.309663,0.481757
0.285196,2.311254,0.325126
0.501518,2.377955,0.503750
0.279462,2.382956,0.340161
0.456702,2.457991,-0.021684
0.299684,2.457758,-0.269207
0.466094,0.413852,-0.033240
0.422140,0.349219,0.005179
0.512238,0.355661,0.009554
0.434186,0.441462,0.006342
0.492798,0.444460,0.009033
0.461785,0.493658,-0.003522
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
