X,Y,Z
0.469064,0.386847,-1.090835
0.492009,0.344224,-1.040603
0.501689,0.345538,-1.040540
0.512309,0.346837,-1.040729
0.451396,0.342878,-1.049959
0.434932,0.343348,-1.049696
0.422501,0.343331,-1.050109
0.530921,0.366068,-0.648611
0.400898,0.360316,-0.681203
0.494382,0.432382,-0.942153
0.439125,0.431154,-0.950685
0.630705,0.619793,-0.356224
0.292871,0.618357,-0.433734
0.698493,0.942693,-0.191895
0.200342,0.934420,-0.290081
0.684088,1.239823,-0.488686
0.178116,1.226486,-0.619627
0.697186,1.323682,-0.574470
0.162454,1.316517,-0.712232
0.673843,1.322038,-0.656132
0.193290,1.315679,-0.814255
0.661186,1.292603,-0.535301
0.205302,1.285399,-0.669763
0.553958,1.261336,-0.043408
0.321253,1.254849,0.047018
0.532219,1.817977,-0.054071
0.309540,1.810173,-0.013267
0.502593,2.309262,0.507109
0.286393,2.310949,0.355595
0.503459,2.377496,0.530266
0.280942,2.382537,0.372774
0.459408,2.457782,0.001737
0.302021,2.457494,-0.238154
0.465668,0.409758,-0.033049
0.422058,0.346686,0.006059
0.512291,0.352968,0.009230
0.434516,0.437988,0.006161
0.492481,0.441067,0.008080
0.461743,0.489680,-0.004093
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
