X,Y,Z
0.473870,0.424376,-0.561337
0.494121,0.391913,-0.521795
0.502651,0.392010,-0.521913
0.509806,0.392524,-0.521606
0.461195,0.392088,-0.520243
0.449676,0.391970,-0.520065
0.440134,0.392248,-0.520522
0.528622,0.403760,-0.239445
0.426129,0.403849,-0.222331
0.493790,0.458723,-0.458345
0.453436,0.459481,-0.456004
0.599578,0.586814,-0.102048
0.347068,0.588071,-0.056354
0.712722,0.830934,-0.409703
0.215380,0.820384,-0.423345
0.581654,0.744986,-0.915648
0.338100,0.627854,-0.973396
0.547857,0.738889,-1.012368
0.387538,0.605056,-1.075415
0.538098,0.691721,-0.959610
0.397970,0.581049,-1.011226
0.542806,0.690545,-0.902464
0.393896,0.588035,-0.958278
0.558766,1.023360,-0.029741
0.387160,1.017055,0.031742
0.559621,1.427403,-0.002663
0.374357,1.417759,0.095610
0.548502,1.764173,0.315479
0.373799,1.759484,0.349313
0.552075,1.805677,0.326074
0.367258,1.801520,0.365562
0.525574,1.882566,-0.040051
0.400912,1.879654,-0.020267
0.474299,0.439878,-0.025767
0.439296,0.393624,0.006309
0.509524,0.392056,0.005979
0.453172,0.463510,0.005266
0.496895,0.462271,0.005052
0.475442,0.500827,-0.003143
0.589137,0.781530,-0.000000
0.576334,0.737657,0.003809
0.547257,0.705091,0.005484
0.524327,0.696557,0.005190
0.509563,0.702300,0.005760
0.503907,0.717994,0.011723
0.493521,0.700518,0.007739
0.506542,0.702162,0.001662
0.517650,0.710225,-0.002017
0.497514,0.737283,0.007703
0.489790,0.720133,0.007459
0.503612,0.719568,0.004821
0.515564,0.726053,0.002521
0.497016,0.756824,0.003181
0.488843,0.738760,0.004117
0.502418,0.736180,0.006996
0.513429,0.740650,0.008298
0.500717,0.772942,-0.001519
0.492895,0.753095,0.001967
0.504032,0.750101,0.008186
0.512825,0.754273,0.012764
0.325841,0.602388,0.000000
0.343029,0.574519,0.003642
0.372239,0.563764,0.003203
0.395571,0.565456,0.001155
0.411494,0.571026,-0.000330
0.381648,0.544889,0.001559
0.411887,0.555388,-0.004301
0.429702,0.569940,-0.008905
0.440329,0.584231,-0.011222
0.382393,0.557762,-0.003863
0.414701,0.565367,-0.007043
0.432579,0.579124,-0.009568
0.443403,0.593804,-0.011361
0.382012,0.576968,-0.009441
0.412515,0.586124,-0.011504
0.428151,0.599842,-0.012400
0.437187,0.612337,-0.013118
0.380783,0.600187,-0.015115
0.404096,0.608491,-0.014603
0.416491,0.617148,-0.013055
0.425321,0.625243,-0.011942
