X,Y,Z
0.480598,0.419990,-0.801718
0.498781,0.384364,-0.760810
0.507928,0.384423,-0.760932
0.514820,0.384810,-0.761015
0.465578,0.385630,-0.770815
0.454709,0.386155,-0.770956
0.445248,0.387014,-0.771358
0.531369,0.401759,-0.461554
0.430343,0.404234,-0.492227
0.502289,0.455864,-0.687376
0.459365,0.455533,-0.696164
0.614622,0.604671,-0.250971
0.341973,0.601449,-0.289812
0.683010,0.869831,-0.177631
0.274198,0.859507,-0.179208
0.607193,1.028124,-0.464128
0.338738,1.033775,-0.444450
0.593995,1.108326,-0.548538
0.339433,1.106687,-0.525079
0.559142,1.075578,-0.597606
0.377545,1.085591,-0.577107
0.559060,1.040712,-0.492639
0.379186,1.048021,-0.469487
0.562748,1.087734,-0.011468
0.385930,1.103320,0.013108
0.549438,1.503938,0.080550
0.370419,1.491348,0.032491
0.535918,1.859245,0.499807
0.370031,1.847117,0.338344
0.536812,1.909580,0.521675
0.370902,1.896331,0.354777
0.507486,1.975212,0.153910
0.387040,1.964716,-0.057290
0.477340,0.443288,-0.025672
0.442927,0.394625,0.005476
0.513137,0.395153,0.005460
0.455959,0.466081,0.005880
0.499535,0.465899,0.005829
0.477694,0.504252,-0.001692
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
