X,Y,Z
0.529583,0.455879,-0.483097
0.548936,0.412907,-0.443589
0.562268,0.412448,-0.443469
0.571800,0.412287,-0.443639
0.511462,0.415376,-0.428768
0.499710,0.416642,-0.428529
0.487321,0.418472,-0.428929
0.590920,0.429621,-0.182570
0.472835,0.436832,-0.100822
0.556289,0.501418,-0.392389
0.505004,0.506036,-0.370188
0.700849,0.676197,-0.080300
0.394546,0.654831,-0.036575
0.771535,0.984851,-0.044681
0.246766,0.885218,-0.470781
0.776103,1.291769,-0.174074
0.346216,0.612116,-1.129556
0.786584,1.385378,-0.228056
0.349916,0.507312,-1.273037
0.753335,1.378456,-0.268098
0.371395,0.494714,-1.228156
0.739767,1.347534,-0.199313
0.385326,0.534006,-1.133372
0.642147,1.230430,-0.049077
0.422538,1.222014,0.051785
0.622015,1.710606,-0.083651
0.410327,1.700276,0.102403
0.597963,2.162233,0.285520
0.389720,2.149456,0.413479
0.601879,2.220187,0.296277
0.382645,2.206416,0.435490
0.560409,2.297467,-0.141706
0.408393,2.291363,-0.051275
0.536140,0.470203,-0.031502
0.494674,0.412017,0.006254
0.579742,0.414295,0.008007
0.509131,0.500409,0.006213
0.562784,0.500729,0.007253
0.535489,0.547125,-0.003185
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.337895,0.628351,0.000000
0.372705,0.596936,-0.013544
0.398723,0.557315,-0.023167
0.424570,0.537381,-0.035145
0.451998,0.533360,-0.047564
0.372315,0.474473,-0.010863
0.375561,0.420378,-0.025634
0.374453,0.386053,-0.036362
0.373680,0.355456,-0.043328
0.347572,0.475065,-0.016680
0.349110,0.412455,-0.033431
0.350944,0.372387,-0.044701
0.353308,0.339273,-0.050844
0.322843,0.491755,-0.024385
0.322145,0.452440,-0.049267
0.337363,0.484121,-0.054621
0.349589,0.515037,-0.050965
0.299038,0.519011,-0.033058
0.299057,0.485755,-0.051294
0.314550,0.500073,-0.051133
0.328284,0.519922,-0.046431
