X,Y,Z
0.528473,0.231237,-0.891571
0.552053,0.193123,-0.822629
0.565044,0.194139,-0.822676
0.574108,0.196339,-0.821666
0.510911,0.193252,-0.829027
0.497454,0.195382,-0.828780
0.484449,0.197858,-0.828993
0.592572,0.221903,-0.484412
0.471318,0.220847,-0.480923
0.554952,0.278297,-0.756001
0.501188,0.276465,-0.766823
0.691053,0.498654,-0.263674
0.379271,0.482435,-0.294938
0.783000,0.822401,-0.377344
0.306990,0.814050,-0.427627
0.714858,0.871954,-0.945742
0.346578,0.853495,-1.103383
0.687143,0.917196,-1.078059
0.375872,0.896772,-1.237598
0.662612,0.870956,-1.094695
0.401952,0.845010,-1.263833
0.666862,0.850424,-0.960092
0.401182,0.827993,-1.123859
0.618956,1.037708,-0.012474
0.431912,1.045732,0.014604
0.615909,1.510616,0.099057
0.407744,1.496874,0.043635
0.601984,1.902227,0.632979
0.411760,1.888350,0.474328
0.604765,1.958374,0.660697
0.407404,1.946351,0.501353
0.572406,2.028753,0.239800
0.435618,2.014957,0.018921
0.525107,0.248677,-0.035384
0.476210,0.201775,0.015449
0.574040,0.202160,0.015908
0.497724,0.295064,-0.004204
0.549134,0.295252,-0.003812
0.522645,0.338155,-0.016114
0.734256,0.861959,0.000000
0.693355,0.825340,-0.015304
0.647325,0.822475,-0.020137
0.610190,0.831274,-0.021815
0.581263,0.841711,-0.021921
0.645499,0.900509,-0.005497
0.626496,0.934289,-0.007554
0.621778,0.938809,-0.012125
0.620828,0.938031,-0.015456
0.665312,0.932055,0.001708
0.643385,0.966329,0.002990
0.637478,0.968257,-0.000905
0.637151,0.965890,-0.005469
0.683866,0.951700,0.007637
0.664092,0.981538,0.007416
0.657779,0.981329,0.006794
0.656155,0.974480,0.005238
0.698256,0.958804,0.012444
0.682717,0.983760,0.012816
0.679039,0.985090,0.015674
0.678893,0.979699,0.017702
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
