X,Y,Z
0.525047,0.238737,-0.895266
0.549674,0.194470,-0.849644
0.562663,0.195116,-0.849582
0.572329,0.196702,-0.849125
0.508427,0.194983,-0.843143
0.494690,0.196688,-0.843056
0.482004,0.198201,-0.843123
0.592237,0.219853,-0.508048
0.469019,0.219646,-0.474332
0.549760,0.288874,-0.770000
0.499182,0.287156,-0.761098
0.683881,0.482755,-0.295035
0.379759,0.470557,-0.206680
0.798316,0.878527,-0.672668
0.257582,0.867686,-0.513062
0.702493,0.658464,-1.453381
0.365508,0.633993,-1.268064
0.683465,0.585071,-1.594623
0.385240,0.560625,-1.387582
0.676398,0.535759,-1.542275
0.388113,0.512014,-1.357476
0.672912,0.558725,-1.446475
0.392549,0.533380,-1.269534
0.619024,1.025918,-0.036090
0.429134,1.010534,0.038671
0.626129,1.493165,0.087511
0.410876,1.493004,0.274261
0.617992,1.886036,0.623734
0.416474,1.883563,0.780326
0.624106,1.939649,0.651317
0.407944,1.937670,0.820932
0.590579,2.024852,0.203818
0.449006,2.022234,0.345648
0.525558,0.254786,-0.035784
0.477124,0.205253,0.014894
0.576088,0.205283,0.014487
0.498180,0.300019,-0.002534
0.550334,0.300542,-0.002695
0.523388,0.342530,-0.013975
0.712308,0.677298,-0.000000
0.726903,0.624078,-0.002992
0.719808,0.559768,-0.014518
0.692040,0.516293,-0.024758
0.664015,0.496122,-0.037750
0.738063,0.561906,-0.041977
0.697088,0.492314,-0.061983
0.665153,0.462991,-0.073755
0.641998,0.446569,-0.080285
0.719487,0.596851,-0.049266
0.678954,0.519682,-0.065027
0.645903,0.480553,-0.070618
0.622559,0.457431,-0.076477
0.693790,0.625567,-0.055071
0.654364,0.551564,-0.069026
0.626164,0.508950,-0.071876
0.607698,0.482396,-0.074327
0.664212,0.644804,-0.059782
0.635716,0.578939,-0.072520
0.619370,0.538863,-0.074793
0.608462,0.510409,-0.076185
0.350570,0.673035,0.000001
0.336789,0.607371,-0.007556
0.345433,0.539575,-0.027404
0.379861,0.491808,-0.046692
0.409761,0.462200,-0.065857
0.311276,0.553663,-0.056441
0.353548,0.479905,-0.084004
0.390756,0.443684,-0.097446
0.418306,0.425969,-0.104039
0.329714,0.592882,-0.065883
0.374003,0.507040,-0.093276
0.410937,0.467301,-0.097882
0.433923,0.448445,-0.099684
0.355397,0.622782,-0.074123
0.398592,0.535659,-0.093853
0.428550,0.494825,-0.089858
0.444932,0.475653,-0.085251
0.386599,0.642138,-0.082753
0.419173,0.569301,-0.092462
0.438079,0.531510,-0.088093
0.449090,0.509247,-0.084123
