X,Y,Z
0.524921,0.238851,-0.769825
0.549475,0.195005,-0.719808
0.562630,0.195724,-0.719638
0.572217,0.197412,-0.719054
0.508156,0.195677,-0.711468
0.494340,0.197520,-0.711549
0.481489,0.199092,-0.711574
0.592263,0.221403,-0.402793
0.469016,0.220613,-0.362052
0.549526,0.289818,-0.657245
0.498883,0.287909,-0.646769
0.681375,0.486010,-0.237212
0.380865,0.466112,-0.157820
0.800828,0.878879,-0.643490
0.255881,0.868472,-0.491489
0.695398,0.588187,-1.312068
0.365631,0.565576,-1.090049
0.660819,0.522407,-1.436150
0.394062,0.490604,-1.196010
0.649826,0.483989,-1.379720
0.405563,0.460490,-1.121750
0.648692,0.498136,-1.309113
0.408506,0.478160,-1.076741
0.618474,1.025741,-0.029111
0.427961,1.009222,0.031724
0.623462,1.484350,0.103695
0.408107,1.483342,0.226137
0.614804,1.877503,0.584306
0.411023,1.879883,0.629954
0.620560,1.930476,0.609739
0.402532,1.935435,0.662363
0.587537,2.017493,0.189743
0.441899,2.016777,0.204008
0.524413,0.255401,-0.035899
0.476109,0.204548,0.015192
0.574787,0.204365,0.014284
0.497740,0.299713,-0.002236
0.550088,0.299918,-0.002835
0.523146,0.341833,-0.014227
0.697718,0.625104,-0.000000
0.657358,0.592751,0.001762
0.621939,0.542162,-0.002716
0.595042,0.516269,-0.011325
0.569327,0.501877,-0.019169
0.651121,0.478865,0.003931
0.634314,0.419672,-0.016191
0.606553,0.405517,-0.031741
0.582997,0.405954,-0.040361
0.664146,0.480465,-0.008521
0.645833,0.410366,-0.030698
0.609353,0.405950,-0.042062
0.583416,0.419023,-0.045738
0.677318,0.490075,-0.023341
0.656960,0.431426,-0.040671
0.618556,0.428356,-0.046370
0.591927,0.437396,-0.046561
0.689083,0.508527,-0.038770
0.672334,0.463191,-0.049432
0.644202,0.452921,-0.052823
0.622020,0.453354,-0.053490
0.358614,0.593010,0.000000
0.399613,0.552070,-0.000903
0.426178,0.507501,-0.009740
0.448921,0.478117,-0.022297
0.475131,0.460230,-0.035608
0.400019,0.445666,-0.008486
0.411665,0.388159,-0.030028
0.440042,0.379357,-0.046173
0.465099,0.379582,-0.056130
0.386195,0.451559,-0.020975
0.402365,0.385136,-0.044751
0.438397,0.388464,-0.060052
0.464461,0.402751,-0.068007
0.372620,0.466453,-0.034589
0.387026,0.408841,-0.054042
0.423372,0.408888,-0.061766
0.451644,0.419172,-0.064461
0.359557,0.488515,-0.048698
0.367265,0.444150,-0.062758
0.391491,0.428430,-0.067821
0.414498,0.422051,-0.070093
