X,Y,Z
0.525048,0.238666,-0.701456
0.549502,0.195389,-0.652952
0.562706,0.196507,-0.651864
0.572285,0.198455,-0.650294
0.508094,0.195526,-0.654367
0.494140,0.197404,-0.654292
0.481548,0.199078,-0.655289
0.592098,0.222835,-0.344812
0.469121,0.221346,-0.341609
0.549707,0.290168,-0.598234
0.497766,0.288494,-0.589332
0.681168,0.485797,-0.229838
0.380946,0.465202,-0.150530
0.802181,0.869077,-0.671645
0.254466,0.853899,-0.496036
0.694818,0.579645,-1.327253
0.367022,0.559406,-1.122467
0.656444,0.513446,-1.448473
0.395353,0.485825,-1.232905
0.647274,0.476762,-1.375617
0.406439,0.454116,-1.168479
0.645481,0.491721,-1.312509
0.408642,0.470422,-1.112131
0.618729,1.024714,-0.029043
0.428163,1.007577,0.031941
0.625490,1.482436,0.079894
0.409911,1.482953,0.276374
0.616853,1.876057,0.548552
0.412199,1.878243,0.700517
0.622304,1.928615,0.573692
0.403259,1.933634,0.735464
0.589562,2.015660,0.137280
0.443916,2.014815,0.276210
0.524616,0.254997,-0.035933
0.475936,0.205291,0.015084
0.574766,0.205372,0.014750
0.497249,0.299896,-0.002757
0.549519,0.300395,-0.002837
0.522702,0.343145,-0.014297
0.692064,0.606895,-0.000000
0.653291,0.579899,-0.001267
0.618503,0.535022,-0.008337
0.589939,0.513250,-0.018966
0.562563,0.503549,-0.028973
0.644698,0.466783,0.000938
0.635023,0.402700,-0.020551
0.610285,0.387537,-0.037609
0.586846,0.390559,-0.046709
0.657060,0.468923,-0.010119
0.644629,0.396567,-0.031916
0.611900,0.386111,-0.044410
0.586133,0.395968,-0.049058
0.669318,0.478104,-0.023748
0.654394,0.412458,-0.039950
0.621106,0.399525,-0.047027
0.595416,0.403054,-0.048674
0.681087,0.495164,-0.038204
0.667528,0.446916,-0.048582
0.642988,0.431546,-0.052549
0.621792,0.428929,-0.053633
0.357951,0.582480,0.000000
0.397119,0.555110,-0.005073
0.428410,0.515689,-0.013464
0.453682,0.492437,-0.024700
0.480295,0.479159,-0.036579
0.401916,0.440273,-0.005923
0.414389,0.381980,-0.024893
0.438780,0.372495,-0.040213
0.460539,0.375585,-0.049371
0.387376,0.442088,-0.014786
0.400349,0.378520,-0.033521
0.429430,0.372690,-0.047077
0.452825,0.383475,-0.054601
0.371509,0.451474,-0.025389
0.382487,0.389577,-0.040968
0.410952,0.381433,-0.047367
0.435492,0.387518,-0.049770
0.355174,0.468623,-0.037004
0.360198,0.421229,-0.049366
0.381001,0.402761,-0.053106
0.402322,0.396156,-0.054143
