X,Y,Z
0.526129,0.235985,-0.640702
0.550397,0.194524,-0.589486
0.563602,0.195614,-0.589315
0.572999,0.197646,-0.588732
0.508895,0.194336,-0.580517
0.494966,0.196422,-0.580571
0.482314,0.198494,-0.580645
0.592242,0.222785,-0.286909
0.469964,0.221341,-0.241166
0.551692,0.286344,-0.535100
0.498958,0.284193,-0.523319
0.684759,0.490691,-0.154035
0.380155,0.471572,-0.089454
0.803025,0.858406,-0.563689
0.260881,0.852186,-0.490837
0.702690,0.571187,-1.165135
0.369664,0.550222,-1.087004
0.662265,0.496482,-1.276516
0.401620,0.472139,-1.200824
0.653405,0.469943,-1.205200
0.410224,0.446518,-1.213172
0.652804,0.488042,-1.149358
0.412239,0.464538,-1.088134
0.619289,1.025538,-0.016989
0.429757,1.008663,0.020087
0.628201,1.485350,0.077732
0.414847,1.486300,0.232459
0.617639,1.878943,0.501712
0.415335,1.879780,0.618148
0.622972,1.932107,0.522520
0.406616,1.935645,0.649319
0.590432,2.017463,0.110913
0.447850,2.013391,0.205216
0.522908,0.254218,-0.035731
0.474386,0.205371,0.015274
0.573020,0.204154,0.014556
0.496110,0.300108,-0.002789
0.548005,0.299996,-0.003118
0.521557,0.341708,-0.014428
0.696948,0.593817,-0.000000
0.656196,0.563855,0.000489
0.624063,0.521242,-0.003503
0.597820,0.498928,-0.011015
0.572504,0.487738,-0.018308
0.649567,0.454203,0.008533
0.636266,0.401795,-0.005414
0.615919,0.382575,-0.018614
0.595262,0.377060,-0.027261
0.660031,0.454307,-0.001726
0.646393,0.395271,-0.016062
0.620242,0.379311,-0.026460
0.595830,0.379119,-0.032275
0.670628,0.461548,-0.014343
0.656658,0.404769,-0.025266
0.629435,0.387202,-0.031120
0.605024,0.383785,-0.034287
0.680617,0.476438,-0.027831
0.667707,0.436578,-0.034903
0.648249,0.420263,-0.037850
0.629328,0.413243,-0.039586
0.360325,0.570276,0.000000
0.401943,0.542428,-0.003012
0.434058,0.507345,-0.009933
0.459971,0.485680,-0.019612
0.486695,0.473894,-0.029868
0.412356,0.435921,-0.003871
0.424714,0.385170,-0.020503
0.446798,0.374221,-0.033548
0.467524,0.373186,-0.041211
0.398420,0.435932,-0.012913
0.411170,0.376584,-0.028583
0.437234,0.367235,-0.039620
0.459105,0.372867,-0.045772
0.383846,0.444791,-0.023519
0.392978,0.389003,-0.036949
0.418227,0.377751,-0.042637
0.441104,0.380194,-0.044731
0.369553,0.460972,-0.034917
0.373905,0.415168,-0.045119
0.392682,0.396105,-0.048030
0.412534,0.389135,-0.048641
