X,Y,Z
0.499344,0.391330,-0.440475
0.519490,0.351139,-0.398736
0.529099,0.351621,-0.398609
0.536875,0.351145,-0.398076
0.483227,0.351046,-0.395450
0.470668,0.350686,-0.395314
0.460332,0.350219,-0.395676
0.554135,0.369120,-0.146193
0.443219,0.368593,-0.126176
0.520841,0.432726,-0.351617
0.476512,0.433379,-0.346054
0.638456,0.602285,-0.037353
0.358491,0.594039,-0.019950
0.721556,0.952794,-0.379187
0.275917,0.954813,-0.379562
0.627183,0.669116,-0.879727
0.362133,0.643943,-0.939885
0.605293,0.601942,-0.969169
0.377448,0.574999,-1.036226
0.599710,0.579162,-0.906319
0.380595,0.550439,-0.988416
0.597044,0.596133,-0.866423
0.380941,0.568357,-0.936706
0.595120,1.100475,0.003330
0.391754,1.115349,-0.000766
0.597395,1.514428,-0.013259
0.400671,1.517695,0.025626
0.602223,1.883281,0.267510
0.406300,1.886833,0.226202
0.607386,1.928174,0.274410
0.398133,1.935085,0.236530
0.572970,2.010652,-0.085666
0.431052,2.004495,-0.139723
0.489686,0.397644,-0.030967
0.449286,0.352613,0.013138
0.534840,0.354276,0.010645
0.467401,0.434927,-0.000641
0.512398,0.436062,-0.002198
0.488982,0.472207,-0.010118
0.629242,0.656672,-0.000000
0.639730,0.613773,0.004384
0.639479,0.568674,0.004009
0.630194,0.534706,0.002007
0.621585,0.511331,0.000228
0.618339,0.536747,0.001542
0.585523,0.518140,-0.003499
0.585205,0.534438,-0.007612
0.594370,0.546936,-0.009519
0.602027,0.550502,-0.003195
0.569316,0.531481,-0.005597
0.571023,0.548635,-0.005713
0.581105,0.560694,-0.005763
0.586371,0.568496,-0.007662
0.556659,0.550099,-0.009687
0.559716,0.565188,-0.005216
0.569967,0.575895,-0.002191
0.572004,0.589596,-0.011767
0.548322,0.571126,-0.012987
0.553098,0.583887,-0.007370
0.563229,0.595073,-0.002259
0.337566,0.650090,-0.000000
0.326582,0.609603,0.001532
0.329460,0.560199,-0.000143
0.338334,0.523149,-0.003340
0.343168,0.495871,-0.004527
0.348771,0.525208,0.001900
0.384501,0.507954,-0.006381
0.383633,0.525845,-0.011843
0.372624,0.540276,-0.014056
0.365369,0.539033,-0.003645
0.401310,0.522482,-0.008105
0.398370,0.541389,-0.009048
0.385381,0.552094,-0.009383
0.382123,0.557585,-0.009867
0.416291,0.540288,-0.012752
0.411907,0.557134,-0.007948
0.399090,0.566474,-0.004734
0.396873,0.580351,-0.016346
0.423469,0.564240,-0.016864
0.418243,0.578614,-0.011231
0.406751,0.587665,-0.006698
