X,Y,Z
0.498835,0.385991,-0.701842
0.518519,0.347287,-0.661805
0.527924,0.348180,-0.661845
0.535830,0.348162,-0.661495
0.482959,0.346640,-0.671163
0.470122,0.346608,-0.671032
0.459871,0.346158,-0.671457
0.552882,0.367834,-0.365234
0.442667,0.366391,-0.407047
0.520308,0.428204,-0.590083
0.475820,0.428507,-0.602211
0.640168,0.606581,-0.164890
0.350025,0.602750,-0.194816
0.692285,0.960617,-0.336283
0.310126,0.965099,-0.368469
0.641095,0.892566,-0.996039
0.325861,0.910183,-1.046992
0.618385,0.866963,-1.124824
0.342558,0.865896,-1.168133
0.619816,0.809435,-1.141101
0.337786,0.814872,-1.185462
0.619078,0.811495,-1.014589
0.338994,0.822235,-1.071834
0.587963,1.052207,0.017191
0.397913,1.061246,-0.014303
0.593816,1.500987,0.013439
0.389292,1.503458,-0.064314
0.589172,1.878152,0.375898
0.391596,1.881179,0.156646
0.595168,1.926615,0.389892
0.385374,1.933048,0.163780
0.556270,2.007479,0.020357
0.421017,1.997158,-0.239879
0.490358,0.397109,-0.030705
0.449213,0.351673,0.012062
0.535120,0.352814,0.010717
0.467705,0.434552,-0.000504
0.512848,0.435016,-0.001336
0.489432,0.471111,-0.009273
0.631191,0.913696,-0.000000
0.646417,0.863901,-0.000983
0.655023,0.800994,-0.011372
0.661573,0.756220,-0.021930
0.663700,0.717453,-0.032539
0.647565,0.814198,-0.038551
0.601185,0.748533,-0.056472
0.606335,0.771362,-0.062264
0.621089,0.799678,-0.062712
0.625036,0.845292,-0.045216
0.577592,0.771257,-0.060960
0.587210,0.796054,-0.058861
0.603535,0.824218,-0.056410
0.601749,0.870723,-0.050422
0.560811,0.798827,-0.061358
0.570308,0.820213,-0.049567
0.586354,0.846159,-0.040778
0.578432,0.891476,-0.055201
0.550306,0.831875,-0.062944
0.559421,0.845970,-0.053871
0.572496,0.870738,-0.046366
0.319609,0.912937,-0.000000
0.302569,0.861776,-0.010141
0.294430,0.790074,-0.022477
0.282461,0.742789,-0.033428
0.265712,0.709002,-0.041192
0.308893,0.810009,-0.042712
0.353022,0.734981,-0.062994
0.346536,0.757160,-0.066768
0.332287,0.783123,-0.065063
0.334568,0.838269,-0.045693
0.380329,0.757382,-0.062031
0.368271,0.779221,-0.056239
0.352398,0.806306,-0.050209
0.359211,0.861638,-0.048604
0.399627,0.784600,-0.058743
0.385861,0.804319,-0.043524
0.371889,0.829817,-0.031957
0.381814,0.880481,-0.052219
0.412707,0.816998,-0.054144
0.401631,0.830344,-0.041504
0.389314,0.853538,-0.032683
