X,Y,Z
0.499631,0.372855,-0.859040
0.519388,0.341774,-0.809137
0.529285,0.343518,-0.809230
0.537548,0.345698,-0.809286
0.482945,0.341159,-0.818950
0.470505,0.342497,-0.818791
0.460093,0.343984,-0.819244
0.553769,0.368068,-0.492003
0.443311,0.366863,-0.527789
0.522491,0.417040,-0.744040
0.474799,0.412845,-0.753413
0.644338,0.618622,-0.262658
0.357018,0.615208,-0.390731
0.694112,0.924138,-0.135924
0.309404,0.920176,-0.312785
0.717988,1.187535,-0.404118
0.286774,1.148619,-0.623970
0.738160,1.271800,-0.475149
0.263920,1.214401,-0.711486
0.720933,1.275831,-0.554339
0.284346,1.213014,-0.803901
0.704764,1.242688,-0.447790
0.299249,1.184744,-0.670228
0.604217,1.162432,-0.005700
0.403938,1.161311,0.008041
0.584779,1.601721,0.066275
0.394145,1.604811,0.056627
0.565421,1.993073,0.577880
0.381859,2.000428,0.435072
0.567397,2.051358,0.604082
0.378824,2.060441,0.457351
0.535775,2.117118,0.196333
0.402069,2.122458,-0.015376
0.493763,0.397538,-0.030782
0.452876,0.352468,0.012491
0.538264,0.353676,0.011358
0.470521,0.434774,-0.001122
0.515700,0.435590,-0.001801
0.492198,0.472121,-0.010450
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
