X,Y,Z
0.499689,0.372710,-0.813000
0.519547,0.341666,-0.763598
0.529440,0.343432,-0.763704
0.537688,0.345659,-0.763760
0.483165,0.341011,-0.773240
0.470805,0.342339,-0.773042
0.460462,0.343921,-0.773490
0.553850,0.368168,-0.452404
0.443582,0.366822,-0.486163
0.522577,0.416875,-0.699767
0.474826,0.412691,-0.708902
0.644545,0.618729,-0.238005
0.357420,0.615132,-0.354847
0.694112,0.924737,-0.117926
0.309714,0.919680,-0.287890
0.718081,1.183520,-0.385292
0.286945,1.153352,-0.593967
0.738098,1.266269,-0.456229
0.262439,1.213671,-0.681087
0.720839,1.270130,-0.532840
0.283754,1.213904,-0.769630
0.705002,1.237800,-0.428323
0.298570,1.185547,-0.639099
0.604083,1.162133,-0.008631
0.403886,1.161342,0.011103
0.584919,1.600838,0.062158
0.394040,1.604345,0.059233
0.565610,1.992152,0.576206
0.381706,1.999673,0.435589
0.567667,2.050301,0.602984
0.378417,2.059933,0.458309
0.535939,2.116619,0.196769
0.402373,2.121145,-0.009700
0.494299,0.395600,-0.030832
0.453163,0.351172,0.012316
0.538618,0.353485,0.011267
0.470795,0.433726,-0.001064
0.515907,0.435226,-0.001690
0.492275,0.471644,-0.009930
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
