X,Y,Z
0.498342,0.390554,-0.546131
0.518338,0.350107,-0.493246
0.528473,0.350449,-0.493128
0.535993,0.349907,-0.492847
0.482494,0.350293,-0.507128
0.470399,0.349945,-0.507204
0.459860,0.349587,-0.507707
0.553417,0.368364,-0.275994
0.443003,0.368562,-0.227097
0.519459,0.432215,-0.427482
0.475940,0.432852,-0.443058
0.637490,0.600656,-0.167233
0.358385,0.594627,-0.079014
0.705934,0.955963,-0.504447
0.282535,0.962850,-0.396041
0.614513,0.706708,-1.081325
0.357049,0.686912,-1.063271
0.599524,0.663598,-1.176429
0.361527,0.639814,-1.163507
0.599260,0.634455,-1.122927
0.359142,0.609116,-1.134163
0.595903,0.648326,-1.070319
0.365502,0.622792,-1.065042
0.595324,1.073893,-0.021489
0.400145,1.122859,0.023492
0.602924,1.510229,0.003459
0.406364,1.522568,0.107668
0.611489,1.879946,0.361002
0.419718,1.885247,0.402485
0.620273,1.923998,0.377056
0.412674,1.932423,0.422225
0.585025,2.008026,0.017427
0.451073,2.008202,0.037612
0.489542,0.396574,-0.031013
0.448815,0.352147,0.012989
0.534557,0.353069,0.010528
0.466970,0.433861,-0.000468
0.512309,0.434845,-0.001924
0.488905,0.471169,-0.009678
0.611971,0.728516,-0.000000
0.636553,0.693100,-0.004877
0.649510,0.641064,-0.011621
0.649760,0.596228,-0.017701
0.636934,0.565151,-0.022828
0.621904,0.631979,-0.022697
0.601255,0.573732,-0.036690
0.608124,0.589558,-0.042935
0.615716,0.615562,-0.043737
0.599428,0.648243,-0.024168
0.580948,0.588550,-0.033928
0.589126,0.602617,-0.034809
0.597231,0.626326,-0.034427
0.578825,0.664077,-0.025434
0.563166,0.608226,-0.030789
0.571044,0.619684,-0.024471
0.578323,0.640017,-0.019781
0.561398,0.678616,-0.026892
0.551635,0.630036,-0.028563
0.558719,0.638603,-0.021561
0.564650,0.657441,-0.016026
0.333216,0.720864,-0.000000
0.313331,0.674573,-0.002406
0.304950,0.613535,-0.007765
0.302171,0.569701,-0.013190
0.299077,0.537752,-0.016386
0.324457,0.608986,-0.018900
0.362202,0.554431,-0.031379
0.356472,0.570487,-0.034461
0.343486,0.591091,-0.033205
0.348802,0.627079,-0.023086
0.379912,0.566513,-0.031786
0.373276,0.580684,-0.029489
0.361861,0.603272,-0.026026
0.372039,0.645549,-0.026973
0.397667,0.587430,-0.031724
0.391133,0.600279,-0.023018
0.381105,0.620626,-0.016090
0.392785,0.663166,-0.030855
0.410244,0.612182,-0.031255
0.403904,0.623395,-0.022226
0.396139,0.641808,-0.014987
