X,Y,Z
0.465595,0.395005,-0.572810
0.486461,0.358273,-0.519817
0.495850,0.358385,-0.519822
0.502872,0.359007,-0.519319
0.449073,0.358649,-0.527575
0.435107,0.358788,-0.527551
0.424872,0.359766,-0.528066
0.522840,0.375006,-0.174388
0.406680,0.376057,-0.204606
0.488342,0.434213,-0.446039
0.442211,0.435209,-0.456306
0.605374,0.589015,0.016269
0.319461,0.588629,-0.067180
0.725475,0.874122,-0.379234
0.173682,0.867937,-0.464624
0.577070,0.682953,-1.050940
0.316237,0.654620,-1.021395
0.535340,0.637051,-1.172683
0.362338,0.622665,-1.131350
0.530189,0.604528,-1.104890
0.373015,0.584573,-1.070273
0.533395,0.615121,-1.038253
0.369314,0.590967,-1.007339
0.555322,1.071759,0.018982
0.347737,1.094299,-0.016842
0.558265,1.538020,0.016478
0.343799,1.530220,-0.023902
0.556798,1.925558,0.349123
0.350589,1.930103,0.182180
0.561687,1.974139,0.360373
0.343154,1.982611,0.190322
0.534598,2.059997,-0.051684
0.381469,2.055555,-0.262302
0.457763,0.410796,-0.028794
0.420866,0.360806,0.010386
0.499049,0.361733,0.007748
0.435109,0.440232,0.003880
0.483571,0.440272,0.002180
0.458589,0.482731,-0.008507
0.589766,0.672972,-0.000000
0.588972,0.624390,0.005977
0.572060,0.590516,0.006706
0.550216,0.579612,0.005609
0.531606,0.585135,0.004337
0.552831,0.575543,0.002128
0.527747,0.560580,-0.000683
0.526621,0.572845,-0.002488
0.532395,0.581958,-0.002971
0.536278,0.593496,-0.002921
0.507357,0.572047,-0.003164
0.510818,0.584330,-0.000562
0.520260,0.594910,0.001591
0.523715,0.616551,-0.007379
0.495059,0.594632,-0.007019
0.501123,0.603659,-0.002060
0.511911,0.612040,0.001095
0.515391,0.641566,-0.011219
0.493199,0.622363,-0.009684
0.498991,0.627105,-0.003165
0.508767,0.634479,0.001961
0.307351,0.652882,-0.000000
0.317378,0.597589,0.009859
0.342093,0.568126,0.011332
0.366920,0.563333,0.009348
0.383923,0.571372,0.007937
0.360371,0.550073,0.009956
0.389096,0.544467,0.007985
0.390932,0.558263,0.006580
0.383389,0.568591,0.006478
0.373749,0.570312,0.001491
0.404528,0.560617,0.002790
0.402343,0.574431,0.003036
0.391032,0.583254,0.003142
0.384339,0.596573,-0.006432
0.415978,0.582926,-0.004885
0.411525,0.594262,-0.000670
0.399820,0.601454,0.001831
0.389604,0.626301,-0.013785
0.415642,0.612352,-0.009925
0.410440,0.619203,-0.002130
0.399947,0.625255,0.003624
