X,Y,Z
0.543317,0.441539,-0.621376
0.564615,0.399513,-0.587024
0.578438,0.399243,-0.586981
0.588430,0.399752,-0.586956
0.525526,0.402151,-0.582108
0.513619,0.402816,-0.581922
0.499629,0.404402,-0.582323
0.603547,0.414047,-0.293170
0.488205,0.419303,-0.263831
0.568424,0.487609,-0.512580
0.515823,0.490451,-0.503559
0.710331,0.645869,-0.115676
0.405256,0.638535,-0.121419
0.777459,0.944991,-0.064063
0.266577,0.920142,-0.465992
0.756782,1.194659,-0.357805
0.295908,0.828013,-1.256933
0.751613,1.279896,-0.427790
0.315481,0.801067,-1.406305
0.729677,1.253406,-0.478633
0.331908,0.752309,-1.416142
0.720507,1.227498,-0.386945
0.335265,0.760021,-1.279306
0.652549,1.207322,-0.017234
0.428448,1.199568,0.019754
0.631081,1.682889,0.006363
0.419464,1.667507,0.051438
0.610573,2.124247,0.379866
0.401084,2.108260,0.347060
0.613967,2.182936,0.389967
0.393541,2.164592,0.363136
0.577576,2.258153,-0.046906
0.424392,2.248218,-0.122195
0.548336,0.464737,-0.030592
0.505520,0.405936,0.002861
0.589348,0.405600,0.006106
0.518510,0.488232,0.008647
0.572805,0.488868,0.010926
0.546389,0.535385,0.002052
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.266584,0.817579,0.000000
0.287667,0.768834,-0.007303
0.317319,0.721708,-0.015101
0.333100,0.685801,-0.021981
0.337953,0.652394,-0.027933
0.299347,0.729613,-0.026750
0.338150,0.728658,-0.042092
0.360777,0.729058,-0.050939
0.380603,0.731550,-0.056634
0.296090,0.764847,-0.031952
0.359771,0.769223,-0.052589
0.348658,0.773035,-0.055041
0.328670,0.774879,-0.053902
0.297087,0.800567,-0.036713
0.355346,0.801932,-0.051665
0.342290,0.803157,-0.043433
0.323754,0.803731,-0.035429
0.298366,0.833845,-0.042146
0.345628,0.832050,-0.047526
0.332849,0.830516,-0.039094
0.313092,0.830723,-0.032640
