X,Y,Z
0.548048,0.443616,-0.674185
0.567458,0.405346,-0.631453
0.580615,0.405449,-0.631399
0.589778,0.405205,-0.631381
0.529413,0.405969,-0.634072
0.517882,0.406310,-0.633940
0.504463,0.407436,-0.634368
0.604005,0.416617,-0.305255
0.490360,0.418121,-0.309501
0.573595,0.488214,-0.553720
0.524684,0.495113,-0.555547
0.701393,0.641495,-0.098287
0.404446,0.631869,-0.219946
0.773191,0.942428,0.002378
0.277542,0.894990,-0.658637
0.774392,1.219032,-0.200627
0.437168,0.763523,-1.352534
0.779548,1.314383,-0.252180
0.493018,0.733406,-1.492371
0.755777,1.301888,-0.291137
0.503089,0.691610,-1.456614
0.743751,1.273094,-0.224117
0.492174,0.701396,-1.351586
0.649486,1.186902,-0.002785
0.429937,1.181371,0.005029
0.632249,1.653061,0.004283
0.426388,1.641003,-0.009770
0.607397,2.090179,0.413253
0.415034,2.077712,0.232602
0.608779,2.146570,0.424839
0.405977,2.132714,0.244218
0.580154,2.226310,-0.024047
0.441716,2.218085,-0.230871
0.539545,0.464835,-0.030723
0.497911,0.407346,0.005076
0.581569,0.404176,0.005005
0.512336,0.489464,0.009415
0.567334,0.488240,0.009471
0.540880,0.535296,0.000501
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.430982,0.752469,0.000000
0.452920,0.703758,0.003128
0.486925,0.662378,-0.000229
0.508083,0.627295,-0.004766
0.511341,0.595062,-0.009945
0.507648,0.671037,-0.011483
0.553764,0.674972,-0.017503
0.582385,0.682214,-0.020968
0.604175,0.687174,-0.023986
0.513013,0.700005,-0.017791
0.551586,0.723266,-0.025385
0.538882,0.732499,-0.023852
0.521296,0.728833,-0.022026
0.514030,0.736416,-0.022719
0.545856,0.756012,-0.026222
0.533807,0.761644,-0.018315
0.517558,0.757385,-0.013308
0.511502,0.772266,-0.027433
0.535843,0.782705,-0.026209
0.523626,0.784677,-0.017872
0.509550,0.781133,-0.012096
