X,Y,Z
0.502058,0.312360,-0.941507
0.522870,0.268509,-0.897914
0.532679,0.267855,-0.898044
0.541918,0.268011,-0.898144
0.482871,0.270952,-0.904381
0.469616,0.272055,-0.904544
0.458053,0.273283,-0.905030
0.561936,0.284475,-0.562999
0.441518,0.289230,-0.592089
0.527385,0.355188,-0.809571
0.475524,0.359031,-0.818298
0.661306,0.524088,-0.320387
0.342924,0.511879,-0.298496
0.749527,0.792825,-0.281364
0.244121,0.804375,-0.283965
0.686738,0.967415,-0.690851
0.312135,0.979554,-0.763268
0.667967,1.025952,-0.798417
0.334562,1.041307,-0.875733
0.633118,0.991632,-0.843398
0.367228,1.000459,-0.912924
0.635320,0.973137,-0.714237
0.365591,0.979010,-0.784481
0.606834,1.032187,-0.018729
0.400951,1.007281,0.020666
0.601000,1.481889,-0.204840
0.370036,1.458015,-0.352158
0.583892,1.881273,0.082276
0.380128,1.887359,-0.170291
0.583480,1.939408,0.090312
0.383183,1.951525,-0.170036
0.551583,2.015386,-0.310219
0.399553,2.011852,-0.586072
0.502208,0.331331,-0.031572
0.458278,0.272939,0.005717
0.544524,0.273422,0.009145
0.472050,0.361145,0.005684
0.527998,0.361189,0.007766
0.500066,0.410842,-0.004383
0.682524,0.950254,0.000000
0.648376,0.937330,-0.015441
0.612560,0.938648,-0.024251
0.586155,0.948243,-0.031833
0.571918,0.967938,-0.038761
0.607860,1.006908,-0.010984
0.590837,1.043137,-0.019645
0.585072,1.059403,-0.027926
0.581935,1.069187,-0.033358
0.626421,1.026215,-0.008589
0.612146,1.059607,-0.015450
0.610230,1.068874,-0.022116
0.611974,1.073539,-0.026927
0.646791,1.037816,-0.007864
0.633818,1.068416,-0.013513
0.634144,1.071943,-0.013591
0.637567,1.071098,-0.013477
0.666302,1.044399,-0.008693
0.656507,1.070661,-0.011925
0.657085,1.075203,-0.009417
0.660286,1.074924,-0.006942
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
