X,Y,Z
0.494702,0.295798,-0.554710
0.512287,0.254225,-0.454979
0.523106,0.253689,-0.452402
0.531398,0.254053,-0.450753
0.477046,0.257176,-0.451416
0.464159,0.258935,-0.454531
0.451415,0.261246,-0.453566
0.550210,0.275633,-0.146351
0.435884,0.280797,-0.131126
0.516306,0.339815,-0.459376
0.469568,0.341455,-0.458311
0.637375,0.494386,-0.121702
0.353723,0.494581,-0.112606
0.726711,0.780827,-0.433143
0.249955,0.783861,-0.482930
0.616280,0.658974,-1.013543
0.356741,0.649119,-1.076091
0.600610,0.618569,-1.144341
0.375673,0.606965,-1.206350
0.599028,0.572238,-1.125623
0.377286,0.563226,-1.221505
0.593511,0.588050,-1.022144
0.380372,0.576318,-1.101378
0.591638,1.016557,-0.003839
0.393358,1.001323,0.006051
0.589272,1.457270,0.113072
0.387296,1.454481,0.088068
0.586562,1.843553,0.520825
0.395042,1.837503,0.358528
0.592502,1.892506,0.541604
0.389011,1.885099,0.376255
0.558234,1.976554,0.165742
0.425973,1.970139,-0.041767
0.491975,0.318405,-0.030914
0.449618,0.264802,0.009934
0.534121,0.264216,0.010860
0.468566,0.354216,0.001233
0.516604,0.353066,0.001649
0.492681,0.399185,-0.008989
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
