X,Y,Z
0.500819,0.293773,-0.790071
0.517290,0.252274,-0.731932
0.527608,0.252044,-0.731385
0.537034,0.252961,-0.730847
0.480492,0.255099,-0.735463
0.465932,0.256948,-0.735937
0.452388,0.259573,-0.735958
0.551555,0.276101,-0.413707
0.435927,0.280920,-0.427520
0.522018,0.339514,-0.677609
0.474981,0.339435,-0.682712
0.636474,0.486156,-0.281163
0.344588,0.491596,-0.312401
0.817957,0.605572,-0.689701
0.172258,0.631670,-0.793341
0.690847,0.325625,-1.056586
0.284533,0.305059,-1.240437
0.650166,0.259313,-1.137409
0.323751,0.222632,-1.349255
0.636247,0.246162,-1.043204
0.338402,0.211396,-1.247070
0.636664,0.276632,-1.032104
0.336759,0.243044,-1.220561
0.595906,1.017528,0.008766
0.391117,1.012869,-0.006916
0.602246,1.484051,0.225497
0.393281,1.487466,0.173167
0.600550,1.865700,0.699730
0.391024,1.879116,0.507962
0.604295,1.917264,0.727944
0.384112,1.932559,0.531287
0.580488,2.009878,0.355686
0.423011,2.019580,0.095790
0.492559,0.312892,-0.031100
0.451622,0.259523,0.008767
0.535818,0.261347,0.009865
0.464391,0.345911,0.004125
0.520317,0.346651,0.004741
0.491472,0.396248,-0.008349
0.681157,0.337246,-0.000000
0.641249,0.330839,-0.002762
0.606402,0.308041,-0.007271
0.578862,0.298446,-0.015206
0.555252,0.288186,-0.022343
0.616760,0.219950,0.013046
0.599472,0.176830,0.001426
0.578418,0.166265,-0.011123
0.560305,0.168094,-0.019322
0.627649,0.212874,0.004744
0.608149,0.162601,-0.006437
0.583789,0.156443,-0.016189
0.564062,0.167215,-0.021770
0.639268,0.211850,-0.006774
0.618758,0.160931,-0.015953
0.591193,0.154833,-0.021534
0.569413,0.163741,-0.024094
0.650024,0.217490,-0.019615
0.627314,0.179815,-0.026538
0.603713,0.168764,-0.030075
0.583394,0.168750,-0.031779
0.290737,0.315367,0.000000
0.329303,0.311580,-0.001044
0.363307,0.287985,-0.003289
0.391172,0.275190,-0.008772
0.414655,0.265746,-0.014129
0.352496,0.192792,0.013534
0.368070,0.150400,0.004497
0.387237,0.136010,-0.005833
0.403966,0.135041,-0.012316
0.341454,0.185340,0.005528
0.356707,0.132149,-0.002492
0.379099,0.118890,-0.012048
0.397637,0.127082,-0.018056
0.328234,0.184688,-0.004925
0.342187,0.131384,-0.013384
0.364874,0.116302,-0.019967
0.384721,0.120486,-0.023400
0.314146,0.191467,-0.016253
0.328879,0.150778,-0.024736
0.348180,0.132857,-0.028909
0.367161,0.129282,-0.030685
