0.496991,0.461255,-0.935995
0.514115,0.427119,-0.887044
0.526268,0.427550,-0.887209
0.533637,0.428057,-0.887220
0.479146,0.427597,-0.900731
0.468715,0.428275,-0.900899
0.457022,0.429384,-0.901442
0.546704,0.443694,-0.547601
0.443651,0.444493,-0.605651
0.519566,0.500065,-0.807553
0.473134,0.502022,-0.824358
0.635720,0.671156,-0.284086
0.348097,0.661035,-0.403329
0.685751,0.941537,-0.162751
0.265760,0.915538,-0.367087
0.657184,1.155693,-0.476260
0.331386,1.078813,-0.674590
0.656913,1.229869,-0.560360
0.350703,1.139908,-0.774991
0.643279,1.215678,-0.637109
0.374201,1.106429,-0.820298
0.636132,1.189391,-0.518690
0.373510,1.070405,-0.698228
0.580732,1.182124,-0.007112
0.391535,1.179360,0.009201
0.566302,1.622398,-0.037773
0.379243,1.605660,-0.114025
0.553906,2.024139,0.341557
0.367020,2.018643,0.116632
0.555116,2.077571,0.353437
0.363236,2.077287,0.123790
0.522887,2.149953,-0.082909
0.384039,2.139922,-0.357002
0.498909,0.482665,-0.026889
0.459047,0.434108,0.002657
0.531950,0.434913,0.009582
0.471351,0.505847,0.004162
0.520373,0.505789,0.008561
0.496993,0.547378,-0.003622
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
