X,Y,Z
0.545990,0.436973,-0.495103
0.566001,0.399789,-0.448763
0.574585,0.400150,-0.448891
0.582716,0.400864,-0.448828
0.532020,0.398649,-0.449589
0.519246,0.398399,-0.449391
0.509135,0.398542,-0.449894
0.599874,0.413110,-0.152044
0.490960,0.413232,-0.142569
0.566455,0.478035,-0.390062
0.522528,0.477578,-0.389311
0.682962,0.624466,-0.009080
0.403541,0.604893,-0.051855
0.752573,0.912411,-0.031123
0.274332,0.853583,-0.482709
0.690610,1.068142,-0.254993
0.364905,0.628389,-1.126343
0.684575,1.168412,-0.311188
0.403682,0.582495,-1.257646
0.662310,1.133985,-0.325831
0.416247,0.560637,-1.217831
0.658802,1.113794,-0.267033
0.413545,0.576868,-1.125377
0.631043,1.139555,-0.016772
0.418786,1.134448,0.019222
0.617183,1.561584,-0.070769
0.413381,1.550313,0.060598
0.591034,1.960292,0.235438
0.397933,1.945649,0.326269
0.592139,2.010056,0.239551
0.390654,1.994465,0.343168
0.565040,2.084401,-0.177723
0.419746,2.074515,-0.101314
0.543101,0.450008,-0.028614
0.505504,0.392967,0.004435
0.584817,0.397740,0.005414
0.516847,0.470960,0.007722
0.566710,0.474682,0.008411
0.540801,0.516205,0.000844
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.345363,0.639794,0.000000
0.349337,0.583250,-0.002865
0.378615,0.552248,-0.005933
0.412047,0.553324,-0.008711
0.432423,0.565621,-0.010825
0.392641,0.542380,-0.013901
0.435825,0.526745,-0.019078
0.461574,0.516945,-0.020585
0.480682,0.509250,-0.020889
0.404797,0.573255,-0.015773
0.445495,0.550536,-0.020228
0.471492,0.535304,-0.021319
0.491914,0.523301,-0.022230
0.414628,0.605289,-0.016833
0.446947,0.584189,-0.022826
0.438407,0.582203,-0.020577
0.424216,0.585795,-0.016811
0.422393,0.633313,-0.017942
0.445728,0.610379,-0.020844
0.438069,0.607695,-0.016631
0.426487,0.612803,-0.011830
