X,Y,Z
0.502301,0.461154,-0.862249
0.520332,0.427511,-0.816178
0.532570,0.427761,-0.816182
0.539744,0.428394,-0.816276
0.484556,0.427114,-0.826050
0.473850,0.427365,-0.826096
0.462962,0.428408,-0.826448
0.555737,0.443599,-0.474893
0.448798,0.444459,-0.512897
0.527622,0.500399,-0.733362
0.478194,0.501170,-0.743682
0.644036,0.654180,-0.221381
0.360564,0.647684,-0.318162
0.709106,0.932358,-0.100976
0.251497,0.892842,-0.237737
0.670906,1.152498,-0.380127
0.303490,1.110594,-0.546128
0.672900,1.234539,-0.456227
0.294919,1.177070,-0.632454
0.653481,1.221731,-0.522045
0.327083,1.161534,-0.691497
0.647803,1.195311,-0.416468
0.326169,1.135924,-0.574723
0.584754,1.201694,-0.021297
0.392861,1.199056,0.023632
0.573176,1.658634,-0.062349
0.384751,1.651575,-0.056922
0.555926,2.071104,0.336765
0.376721,2.069151,0.171157
0.557584,2.127687,0.349588
0.374923,2.126556,0.177002
0.523102,2.194978,-0.086753
0.388496,2.195830,-0.313569
0.499477,0.480994,-0.027485
0.461507,0.429703,0.004264
0.536461,0.429221,0.006529
0.475695,0.506932,0.006169
0.523109,0.505760,0.007575
0.499858,0.547446,-0.000854
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
