0.509430,0.445981,-0.602392
0.521076,0.409315,-0.548543
0.528728,0.409520,-0.548570
0.535949,0.410218,-0.548454
0.493042,0.409995,-0.553412
0.481785,0.410549,-0.553286
0.470352,0.411506,-0.553831
0.549527,0.427810,-0.216606
0.446063,0.431544,-0.230456
0.525009,0.484829,-0.484418
0.487286,0.483499,-0.489563
0.638927,0.661988,-0.022709
0.356458,0.615249,-0.155389
0.696295,0.950654,-0.010242
0.226855,0.874335,-0.647385
0.682829,1.224232,-0.172559
0.414795,0.723465,-1.241054
0.689849,1.318965,-0.227960
0.467269,0.698630,-1.378315
0.667468,1.309304,-0.271887
0.475812,0.661617,-1.323236
0.655401,1.279481,-0.198906
0.463763,0.666602,-1.232744
0.588581,1.182781,-0.008635
0.375429,1.175994,0.010631
0.577472,1.618454,0.002028
0.383896,1.602520,0.031831
0.557598,2.020323,0.380965
0.370604,2.003679,0.347384
0.557963,2.073598,0.392928
0.360253,2.055802,0.368660
0.535007,2.147139,-0.026208
0.398858,2.132085,-0.105653
0.500649,0.470750,-0.027371
0.462660,0.418805,0.003229
0.537000,0.423244,0.008120
0.472692,0.492604,0.005897
0.524400,0.495362,0.008968
0.498285,0.537556,-0.002679
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.418620,0.708312,-0.000000
0.431436,0.653805,0.003263
0.455278,0.617529,0.000345
0.472748,0.586921,-0.003842
0.478470,0.560248,-0.008640
0.491420,0.633810,-0.006352
0.530182,0.633748,-0.010483
0.553928,0.633892,-0.012644
0.572028,0.634828,-0.014461
0.498681,0.665852,-0.010712
0.523619,0.659836,-0.014102
0.511154,0.657274,-0.011080
0.495923,0.659426,-0.008614
0.498358,0.697423,-0.014154
0.516992,0.686739,-0.015661
0.505564,0.685294,-0.009418
0.491541,0.688486,-0.005569
0.494912,0.725951,-0.017230
0.505178,0.713840,-0.015226
0.494679,0.712620,-0.008444
0.482955,0.716653,-0.003580
