X,Y,Z
0.499863,0.388838,-0.516241
0.521236,0.351043,-0.474214
0.529991,0.351559,-0.474334
0.537825,0.352738,-0.473941
0.485446,0.352934,-0.477477
0.471328,0.354415,-0.477273
0.460511,0.355895,-0.477691
0.558262,0.369862,-0.169924
0.442436,0.370807,-0.182317
0.521829,0.430503,-0.403612
0.477211,0.434113,-0.407416
0.649029,0.580455,0.005326
0.360802,0.578555,-0.005430
0.732758,0.876530,-0.211581
0.247294,0.883091,-0.296512
0.678521,0.847891,-0.883932
0.306594,0.800471,-1.088998
0.666266,0.848810,-1.017483
0.311202,0.772950,-1.209038
0.659252,0.803499,-1.040675
0.320624,0.736957,-1.213536
0.656563,0.795956,-0.903481
0.329989,0.738160,-1.094258
0.593677,1.063171,0.004250
0.396937,1.054540,-0.001225
0.599895,1.533679,-0.037188
0.389510,1.519701,-0.012337
0.587893,1.927375,0.254307
0.383688,1.918765,0.182599
0.591846,1.975748,0.259599
0.375262,1.971814,0.187565
0.558262,2.054501,-0.129759
0.414708,2.039428,-0.245058
0.495251,0.408996,-0.029291
0.455839,0.358445,0.007437
0.535609,0.356677,0.007196
0.470397,0.435897,0.006131
0.523092,0.434319,0.005767
0.496924,0.482469,-0.004738
0.642413,0.834085,0.000000
0.666602,0.817297,-0.012531
0.684813,0.793470,-0.029877
0.690855,0.767608,-0.043414
0.679692,0.748850,-0.057172
0.686876,0.864791,-0.065984
0.672752,0.801298,-0.088268
0.660400,0.765915,-0.095217
0.652249,0.758731,-0.095327
0.659061,0.883947,-0.066176
0.646242,0.808902,-0.085533
0.639651,0.770018,-0.082134
0.638906,0.765709,-0.078838
0.631231,0.888772,-0.064560
0.619769,0.816700,-0.077415
0.617716,0.783207,-0.069379
0.621088,0.780275,-0.062943
0.606997,0.883567,-0.063274
0.596380,0.826662,-0.070925
0.598885,0.801815,-0.065603
0.605039,0.799504,-0.061298
0.268876,0.875324,0.000000
0.245727,0.827612,-0.015310
0.249603,0.762747,-0.028481
0.266587,0.710028,-0.036699
0.283328,0.673791,-0.043932
0.257682,0.801652,-0.057789
0.279760,0.741113,-0.077280
0.297550,0.699122,-0.083106
0.310341,0.674701,-0.083730
0.287869,0.821799,-0.056484
0.312736,0.752605,-0.074349
0.327796,0.703867,-0.075181
0.333788,0.679121,-0.074219
0.315928,0.833904,-0.053816
0.338260,0.766248,-0.068469
0.347999,0.718327,-0.068200
0.347930,0.693522,-0.065445
0.339128,0.838697,-0.051276
0.357075,0.777344,-0.062834
0.360834,0.735796,-0.063617
0.356685,0.710590,-0.061736
