X,Y,Z
0.499838,0.388883,-0.531484
0.521306,0.351347,-0.489995
0.530060,0.351945,-0.490059
0.537863,0.353162,-0.489687
0.485351,0.353006,-0.491988
0.471319,0.354460,-0.491872
0.460509,0.355934,-0.492334
0.558256,0.370140,-0.184737
0.442520,0.370873,-0.191850
0.521835,0.430882,-0.418623
0.476958,0.434468,-0.420752
0.650205,0.583300,-0.001296
0.360154,0.583952,-0.018956
0.730635,0.876604,-0.211652
0.247279,0.889520,-0.294117
0.681743,0.859932,-0.888925
0.301188,0.825308,-1.077396
0.667718,0.861869,-1.027567
0.307339,0.796223,-1.208752
0.660363,0.818111,-1.049181
0.315448,0.755677,-1.225122
0.658004,0.810630,-0.910236
0.324935,0.757549,-1.094577
0.594492,1.065387,0.003809
0.396975,1.057129,-0.000743
0.601268,1.536107,-0.021190
0.391297,1.521918,-0.018850
0.588144,1.931254,0.298192
0.384130,1.923673,0.176730
0.591816,1.980288,0.305415
0.375694,1.976598,0.181708
0.558443,2.059377,-0.083008
0.415096,2.044895,-0.255251
0.495018,0.409757,-0.029292
0.455757,0.358629,0.007385
0.535486,0.356795,0.006950
0.470284,0.436340,0.006416
0.523071,0.434996,0.005903
0.496877,0.483252,-0.004453
0.640008,0.840934,0.000000
0.664739,0.825041,-0.015092
0.683876,0.802206,-0.034118
0.689971,0.775984,-0.048617
0.678027,0.756685,-0.063107
0.687947,0.873151,-0.071284
0.672171,0.810606,-0.094899
0.657938,0.775120,-0.102519
0.649463,0.768315,-0.102955
0.658758,0.891176,-0.070038
0.643802,0.816539,-0.090668
0.635315,0.776906,-0.087820
0.634547,0.774068,-0.084943
0.630279,0.895506,-0.066894
0.617546,0.825130,-0.080710
0.615639,0.790682,-0.073608
0.620672,0.788347,-0.067761
0.606188,0.889825,-0.064213
0.594567,0.835768,-0.073178
0.596749,0.810100,-0.069293
0.604018,0.807487,-0.065903
0.261444,0.890392,0.000000
0.238833,0.842246,-0.016180
0.247721,0.778879,-0.026634
0.268792,0.728075,-0.032558
0.288210,0.693658,-0.037821
0.258288,0.812218,-0.048805
0.284238,0.749992,-0.067004
0.302309,0.710455,-0.072989
0.315173,0.686607,-0.074261
0.288602,0.830103,-0.046656
0.314901,0.764319,-0.063619
0.330066,0.717241,-0.067064
0.336728,0.689804,-0.068059
0.314709,0.842990,-0.043940
0.338479,0.779211,-0.058350
0.349740,0.732697,-0.061739
0.351901,0.703170,-0.061944
0.334947,0.849708,-0.041513
0.355033,0.796626,-0.054344
0.361626,0.757394,-0.058312
0.361388,0.727865,-0.058960
