X,Y,Z
0.476441,0.377236,-0.963762
0.497455,0.336232,-0.914109
0.508359,0.335969,-0.914042
0.516757,0.337019,-0.914345
0.456012,0.337812,-0.922106
0.440132,0.338605,-0.921770
0.428537,0.341370,-0.922177
0.536832,0.359319,-0.536605
0.406237,0.361853,-0.564994
0.504607,0.424160,-0.821651
0.448782,0.424447,-0.828386
0.639130,0.622014,-0.249462
0.298520,0.617507,-0.351508
0.702265,0.939704,-0.081495
0.205696,0.930310,-0.222343
0.701656,1.241580,-0.364607
0.186642,1.207656,-0.533166
0.721568,1.325282,-0.438824
0.173821,1.294849,-0.622548
0.699550,1.328269,-0.526609
0.204421,1.294960,-0.713317
0.683768,1.297705,-0.414412
0.214600,1.264897,-0.579538
0.561589,1.268750,-0.032149
0.330087,1.259876,0.035858
0.535590,1.826321,-0.093293
0.310157,1.814175,-0.071273
0.506479,2.326267,0.413869
0.285780,2.323466,0.242793
0.507800,2.397030,0.432541
0.280493,2.397439,0.253876
0.460978,2.472347,-0.089082
0.300553,2.468683,-0.348064
0.474953,0.405218,-0.032785
0.426652,0.348484,0.005801
0.516858,0.346015,0.010931
0.446736,0.437494,0.004296
0.503089,0.433953,0.007331
0.476354,0.484656,-0.005329
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
