X,Y,Z
0.466603,0.321065,-0.592665
0.487126,0.280628,-0.546341
0.496615,0.280344,-0.546464
0.505442,0.280367,-0.546124
0.447935,0.282174,-0.548722
0.434348,0.282649,-0.548550
0.422127,0.283631,-0.549019
0.525688,0.294620,-0.226300
0.403502,0.298423,-0.226070
0.490984,0.361432,-0.473875
0.441017,0.367284,-0.474740
0.613390,0.501673,-0.075061
0.308523,0.514427,-0.086960
0.728048,0.776067,-0.453600
0.202935,0.840759,-0.493861
0.547345,0.634768,-1.023663
0.399791,0.699912,-1.158328
0.501139,0.613466,-1.143099
0.461111,0.676752,-1.278436
0.490558,0.568209,-1.101279
0.457112,0.627020,-1.184525
0.496020,0.571512,-1.012192
0.444466,0.632737,-1.138322
0.556392,1.026997,-0.017268
0.355080,1.034709,0.019551
0.556591,1.516554,0.095278
0.344129,1.515995,0.114133
0.549278,1.911984,0.555692
0.345888,1.911931,0.450895
0.553168,1.962554,0.577426
0.337358,1.963729,0.473928
0.525744,2.053266,0.165508
0.379789,2.050506,0.013265
0.464239,0.337542,-0.032028
0.419123,0.280023,0.006598
0.506852,0.279500,0.010111
0.437427,0.370674,0.004215
0.490941,0.368830,0.006242
0.464597,0.415688,-0.005343
0.545093,0.621208,-0.000000
0.524563,0.568718,-0.002879
0.483010,0.524190,-0.008401
0.455265,0.491025,-0.013878
0.446092,0.455196,-0.019090
0.469685,0.546010,-0.018489
0.423337,0.561538,-0.030025
0.437507,0.567420,-0.035396
0.457025,0.561669,-0.037074
0.470806,0.586135,-0.021510
0.424650,0.593658,-0.029389
0.438536,0.599395,-0.028684
0.457418,0.596031,-0.027768
0.472370,0.623176,-0.024290
0.434210,0.624440,-0.029524
0.445920,0.628891,-0.022423
0.462564,0.626437,-0.017395
0.473629,0.655703,-0.027204
0.440237,0.649691,-0.028723
0.451845,0.653068,-0.020851
0.467557,0.653552,-0.014682
0.379998,0.724594,0.000000
0.378183,0.677087,-0.031589
0.390212,0.641097,-0.050058
0.408353,0.614594,-0.062718
0.417868,0.589013,-0.074145
0.447500,0.694850,-0.046023
0.492753,0.674784,-0.063931
0.520090,0.653563,-0.075434
0.541922,0.633529,-0.082137
0.461588,0.720545,-0.038209
0.515947,0.700396,-0.054488
0.550458,0.674587,-0.063382
0.575811,0.650840,-0.068730
0.470641,0.731837,-0.031870
0.521027,0.713839,-0.045305
0.553109,0.692123,-0.053749
0.576970,0.672351,-0.058179
0.475258,0.730673,-0.027738
0.515367,0.720198,-0.039083
0.541783,0.707587,-0.044663
0.563199,0.693210,-0.047045
