X,Y,Z
0.461277,0.320916,-0.729115
0.481002,0.279436,-0.684172
0.493403,0.278676,-0.684317
0.503131,0.278382,-0.684166
0.442564,0.281700,-0.676015
0.430123,0.282221,-0.675984
0.417571,0.283442,-0.676531
0.521013,0.293840,-0.324381
0.402512,0.298361,-0.391471
0.486814,0.360854,-0.599443
0.436866,0.367526,-0.575771
0.613114,0.503619,-0.109496
0.308859,0.513944,-0.225120
0.726463,0.786851,-0.424648
0.194716,0.831725,-0.550946
0.557088,0.742751,-0.964396
0.402664,0.769527,-1.108865
0.518926,0.745034,-1.084396
0.463588,0.770558,-1.224672
0.507036,0.690611,-1.040207
0.469390,0.725192,-1.180200
0.511544,0.686182,-0.955734
0.453925,0.720444,-1.095545
0.556463,1.032843,-0.002738
0.355742,1.031636,0.005164
0.556881,1.517853,0.134706
0.341727,1.516003,0.075690
0.551521,1.916626,0.591524
0.344437,1.912652,0.378382
0.556479,1.969217,0.613347
0.336370,1.965754,0.397280
0.524460,2.060544,0.199690
0.384195,2.053967,-0.054775
0.461796,0.338582,-0.031566
0.417514,0.282635,0.006908
0.503588,0.280100,0.009190
0.435984,0.371434,0.004919
0.489234,0.368419,0.006157
0.463459,0.416181,-0.005187
0.546663,0.722928,-0.000000
0.526383,0.676430,-0.001876
0.497394,0.638323,-0.009120
0.482457,0.606603,-0.016315
0.482874,0.576959,-0.023240
0.489115,0.670013,-0.023082
0.448010,0.669554,-0.033731
0.463054,0.670133,-0.037532
0.481415,0.670774,-0.038044
0.489572,0.706860,-0.026208
0.446179,0.700779,-0.032511
0.460680,0.700207,-0.030453
0.478981,0.701959,-0.028944
0.491004,0.738757,-0.028462
0.452013,0.730223,-0.030485
0.464460,0.728668,-0.023111
0.480491,0.729413,-0.018707
0.493026,0.765083,-0.030845
0.464003,0.755118,-0.029772
0.473889,0.752846,-0.022357
0.486612,0.754364,-0.017507
0.403493,0.789870,0.000000
0.409176,0.763099,-0.030513
0.422191,0.743922,-0.048704
0.436918,0.728315,-0.062373
0.449606,0.708809,-0.074639
0.471587,0.793114,-0.036778
0.507816,0.795257,-0.054202
0.532898,0.787626,-0.067216
0.553979,0.776772,-0.075378
0.477980,0.808154,-0.029868
0.520487,0.808609,-0.045353
0.552768,0.798009,-0.055846
0.578204,0.784351,-0.062587
0.481635,0.813918,-0.025232
0.521757,0.813420,-0.037604
0.550533,0.804686,-0.046095
0.575023,0.793959,-0.051022
0.483829,0.811788,-0.023147
0.515379,0.813560,-0.033120
0.537334,0.809616,-0.038610
0.557278,0.802934,-0.041563
