X,Y,Z
0.544009,0.433053,-0.547354
0.565388,0.398441,-0.512145
0.574282,0.399614,-0.512326
0.583520,0.401500,-0.512070
0.530784,0.395803,-0.499596
0.517970,0.395451,-0.499082
0.507543,0.395600,-0.499243
0.600593,0.415488,-0.244690
0.490290,0.410154,-0.170795
0.564063,0.477754,-0.451909
0.519625,0.475108,-0.433130
0.681032,0.614097,-0.178657
0.405117,0.596130,0.038302
0.756484,0.888261,-0.352813
0.267049,0.838445,-0.273488
0.590580,0.897237,-0.641727
0.346755,0.587795,-0.996158
0.545274,0.918382,-0.728596
0.369816,0.529360,-1.116110
0.530047,0.878359,-0.689032
0.385385,0.505667,-0.988334
0.542953,0.868477,-0.626188
0.386248,0.530402,-0.960757
0.614653,1.057735,-0.037854
0.434521,1.045816,0.039952
0.618971,1.501699,-0.023890
0.417096,1.494702,0.175825
0.600530,1.877604,0.346931
0.407613,1.870870,0.515792
0.604444,1.922002,0.362010
0.401142,1.916074,0.541247
0.574700,2.005426,-0.031785
0.429784,1.995812,0.120574
0.540256,0.451853,-0.028761
0.504963,0.392453,0.004513
0.583431,0.401759,0.005752
0.512361,0.471576,0.007637
0.562898,0.478289,0.008572
0.534992,0.518542,0.000005
0.587003,0.890013,-0.000000
0.563786,0.849723,-0.014723
0.526743,0.845142,-0.025821
0.495398,0.868949,-0.033313
0.479928,0.900466,-0.040712
0.542983,0.858832,-0.042846
0.496949,0.883214,-0.061350
0.499452,0.893141,-0.069019
0.511607,0.894649,-0.071307
0.547148,0.898603,-0.039314
0.509918,0.923079,-0.056874
0.525351,0.917142,-0.058498
0.546302,0.905172,-0.057841
0.547695,0.932242,-0.035400
0.514825,0.954268,-0.047187
0.528790,0.944240,-0.041355
0.545654,0.931813,-0.036326
0.547705,0.959176,-0.032207
0.524646,0.974534,-0.039543
0.537312,0.962661,-0.035384
0.551575,0.951572,-0.031550
0.369581,0.595529,-0.000000
0.400482,0.570482,-0.005551
0.419739,0.550386,-0.015267
0.432753,0.539038,-0.026252
0.443323,0.536492,-0.035762
0.389605,0.477064,-0.011661
0.424741,0.481458,-0.027812
0.430973,0.512527,-0.037388
0.426053,0.529549,-0.042724
0.372265,0.487810,-0.017506
0.411736,0.504121,-0.032239
0.418071,0.537444,-0.036406
0.411910,0.548598,-0.037979
0.359551,0.510388,-0.024501
0.398665,0.532797,-0.036803
0.402899,0.558926,-0.035048
0.394964,0.564801,-0.032323
0.351505,0.538267,-0.032239
0.382493,0.557368,-0.037931
0.389031,0.572805,-0.034874
0.385088,0.574872,-0.031559
