X,Y,Z
0.545387,0.432761,-0.628890
0.565423,0.400910,-0.595078
0.574166,0.402187,-0.595162
0.582813,0.403573,-0.594953
0.530317,0.396498,-0.594412
0.517610,0.395428,-0.594137
0.506795,0.395015,-0.594384
0.598339,0.414807,-0.329882
0.488979,0.405421,-0.316857
0.564875,0.475677,-0.529248
0.520367,0.475626,-0.526578
0.662850,0.593369,-0.225027
0.399388,0.589572,-0.136951
0.714284,0.860651,-0.424324
0.314285,0.853133,-0.484581
0.553055,0.817895,-0.766395
0.439107,0.709717,-1.039981
0.502942,0.806982,-0.852679
0.470547,0.687481,-1.134265
0.505050,0.763810,-0.804694
0.486120,0.656338,-1.082766
0.516247,0.761000,-0.749142
0.480817,0.665936,-1.018132
0.601563,1.019946,-0.026210
0.431671,1.017144,0.027950
0.615766,1.455981,0.094376
0.429658,1.448576,0.190124
0.608544,1.814302,0.520853
0.428462,1.812261,0.560638
0.613178,1.856847,0.543317
0.422040,1.857224,0.588878
0.584629,1.940682,0.173187
0.451475,1.932418,0.193207
0.534368,0.453833,-0.028693
0.498725,0.394744,0.004723
0.577774,0.403060,0.005356
0.507561,0.474213,0.007674
0.557106,0.480228,0.008189
0.530057,0.520130,0.000477
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.435988,0.741943,0.000000
0.474513,0.724084,-0.007985
0.503596,0.697967,-0.018916
0.528311,0.680094,-0.029792
0.551979,0.667672,-0.042345
0.480762,0.642573,-0.036225
0.493852,0.642167,-0.055618
0.503264,0.655690,-0.067882
0.509432,0.671293,-0.076383
0.455852,0.653613,-0.043987
0.462884,0.662632,-0.061045
0.476032,0.679771,-0.069298
0.485085,0.699718,-0.077152
0.431919,0.678517,-0.051833
0.437114,0.691590,-0.070997
0.448484,0.706107,-0.078165
0.458424,0.719649,-0.084413
0.412104,0.709103,-0.059661
0.408123,0.727245,-0.077189
0.414436,0.743719,-0.083068
0.421888,0.759360,-0.087651
