X,Y,Z
0.545093,0.433506,-0.657448
0.566550,0.398695,-0.636340
0.575280,0.399678,-0.636526
0.583637,0.401372,-0.636488
0.531722,0.395583,-0.627438
0.519060,0.394558,-0.626702
0.507115,0.394437,-0.626545
0.600100,0.414243,-0.317791
0.488656,0.405574,-0.322844
0.564619,0.477283,-0.564302
0.520062,0.475631,-0.537870
0.665341,0.595056,-0.200446
0.398372,0.594238,-0.115715
0.705479,0.879521,-0.458276
0.312976,0.855422,-0.466908
0.547642,0.796849,-0.917739
0.446552,0.710244,-1.098006
0.507331,0.775252,-1.020375
0.479143,0.683914,-1.205930
0.512740,0.718313,-0.977878
0.485464,0.637070,-1.161041
0.519684,0.720489,-0.904670
0.480388,0.651704,-1.092673
0.606881,1.044590,-0.027648
0.430239,1.045092,0.029579
0.614484,1.485729,0.041151
0.419961,1.483433,0.163994
0.602111,1.848628,0.412087
0.421569,1.847450,0.482741
0.607893,1.891901,0.427534
0.414991,1.890884,0.504295
0.576189,1.974088,0.045300
0.446918,1.972277,0.098882
0.534522,0.449523,-0.028909
0.498904,0.392101,0.005395
0.577580,0.399317,0.005909
0.507595,0.471495,0.007192
0.557658,0.477373,0.007607
0.530590,0.516508,-0.000922
0.547417,0.769206,-0.000000
0.517345,0.730130,-0.003045
0.484270,0.709442,-0.017626
0.449921,0.715300,-0.031959
0.422418,0.722741,-0.047905
0.514619,0.675517,-0.040692
0.460085,0.686761,-0.059716
0.451495,0.703424,-0.068795
0.457520,0.709153,-0.073876
0.524832,0.711800,-0.049016
0.456017,0.728629,-0.065809
0.456220,0.740476,-0.066937
0.470414,0.740876,-0.068565
0.528649,0.753891,-0.055697
0.462497,0.771165,-0.069870
0.468735,0.775982,-0.063167
0.487556,0.772227,-0.058545
0.526290,0.794866,-0.061692
0.473148,0.798968,-0.074653
0.475823,0.797319,-0.070453
0.492905,0.791505,-0.065979
0.448396,0.720132,0.000000
0.485140,0.702545,-0.013310
0.517465,0.673039,-0.023564
0.545643,0.657344,-0.032293
0.573884,0.645751,-0.043602
0.491029,0.651816,-0.040192
0.504901,0.622727,-0.057064
0.516919,0.606310,-0.067352
0.530013,0.591585,-0.075846
0.467654,0.654195,-0.046127
0.470065,0.624919,-0.063775
0.475758,0.604044,-0.076418
0.481480,0.587280,-0.087604
0.444846,0.668279,-0.051816
0.436319,0.648657,-0.074598
0.433832,0.627186,-0.089009
0.432447,0.609306,-0.100054
0.424818,0.689208,-0.057402
0.406154,0.689140,-0.080895
0.391980,0.690401,-0.091974
0.380400,0.691812,-0.100146
