X,Y,Z
0.415260,0.307159,-0.507353
0.436308,0.269298,-0.469759
0.446889,0.269561,-0.469531
0.454747,0.270145,-0.469054
0.401393,0.268763,-0.463725
0.389167,0.268123,-0.463747
0.377088,0.267642,-0.464139
0.469964,0.284431,-0.206419
0.361001,0.280586,-0.167795
0.438484,0.342925,-0.409445
0.391174,0.341892,-0.399044
0.570477,0.498106,-0.092003
0.265535,0.494523,-0.105841
0.643743,0.763382,-0.457358
0.184107,0.764481,-0.509950
0.454465,0.571878,-0.866982
0.402215,0.555685,-0.891143
0.428844,0.493810,-0.948769
0.425153,0.481450,-0.981790
0.435709,0.471443,-0.857920
0.416616,0.454706,-0.893334
0.436487,0.494027,-0.840281
0.409285,0.477618,-0.868614
0.503295,1.026673,0.018375
0.296937,1.021941,-0.016322
0.497933,1.456415,0.159937
0.290833,1.448531,0.109136
0.492254,1.830322,0.592792
0.295067,1.823944,0.400204
0.497904,1.884065,0.617107
0.289805,1.875887,0.420687
0.464424,1.961938,0.248248
0.320429,1.957733,0.018678
0.419632,0.323848,-0.027850
0.377930,0.269433,0.003208
0.458588,0.270137,0.009626
0.393495,0.348358,0.002959
0.439924,0.348098,0.006587
0.415921,0.383855,-0.001346
0.381450,0.562198,0.000000
0.376982,0.519445,0.000909
0.380644,0.467671,-0.003116
0.390316,0.430184,-0.008865
0.399961,0.404106,-0.015619
0.373539,0.452626,-0.013021
0.388882,0.397955,-0.027407
0.400433,0.361243,-0.036659
0.411149,0.331411,-0.042377
0.375565,0.460126,-0.022612
0.392161,0.398582,-0.035360
0.404873,0.358484,-0.042935
0.416702,0.324795,-0.047665
0.384138,0.473730,-0.032143
0.396308,0.413402,-0.043571
0.406961,0.376690,-0.048504
0.417257,0.346943,-0.051361
0.398850,0.491547,-0.041658
0.405553,0.449615,-0.049863
0.411726,0.423260,-0.051542
0.419559,0.401185,-0.052437
0.462566,0.560507,0.000000
0.463450,0.516965,0.003191
0.461388,0.466687,0.002819
0.458566,0.428056,0.001100
0.452498,0.398112,-0.001456
0.468484,0.448779,-0.003816
0.456165,0.397280,-0.013978
0.447498,0.360441,-0.022037
0.440128,0.329259,-0.027853
0.467418,0.454351,-0.012213
0.453002,0.396480,-0.021274
0.443488,0.355227,-0.028661
0.435548,0.317795,-0.034465
0.459579,0.466005,-0.020547
0.448674,0.409770,-0.029207
0.441509,0.372254,-0.035046
0.436553,0.340597,-0.039382
0.445520,0.482564,-0.028477
0.439707,0.444309,-0.037353
0.435609,0.416586,-0.041619
0.432317,0.392402,-0.044485
