X,Y,Z
0.414607,0.308423,-0.583623
0.434272,0.271055,-0.548997
0.445849,0.271149,-0.548797
0.454298,0.271268,-0.548406
0.399173,0.271164,-0.543431
0.387142,0.271093,-0.543391
0.375559,0.270850,-0.543743
0.470072,0.284208,-0.287164
0.359798,0.283952,-0.252176
0.439075,0.347178,-0.484644
0.391232,0.347640,-0.475235
0.571693,0.503614,-0.164045
0.262090,0.507326,-0.164499
0.643919,0.780979,-0.495712
0.183514,0.787654,-0.535043
0.457295,0.589594,-0.937335
0.384505,0.585167,-0.955770
0.425361,0.508413,-1.028351
0.411498,0.510007,-1.049452
0.422415,0.488317,-0.995439
0.405922,0.485172,-0.992156
0.427496,0.512333,-0.921974
0.399346,0.509129,-0.939470
0.504725,1.023094,0.007843
0.299437,1.017710,-0.005848
0.499085,1.455063,0.191658
0.295297,1.447115,0.158967
0.491622,1.825285,0.667526
0.295902,1.819284,0.538352
0.496197,1.876776,0.697135
0.290587,1.869877,0.563033
0.462247,1.958041,0.326569
0.322665,1.954430,0.147477
0.423581,0.323819,-0.029114
0.378775,0.270533,0.003532
0.460347,0.272404,0.010015
0.401944,0.355812,0.002822
0.446894,0.353418,0.006153
0.424676,0.393239,-0.000876
0.414250,0.572350,-0.000000
0.418401,0.519273,0.007794
0.420344,0.467325,0.013039
0.419978,0.423960,0.015300
0.418486,0.393174,0.017701
0.418432,0.441543,0.015056
0.416209,0.385665,0.010366
0.416830,0.358395,0.005422
0.420198,0.336225,0.001557
0.415951,0.444196,0.006768
0.415170,0.386666,0.002383
0.416269,0.357722,-0.002509
0.419259,0.330460,-0.005998
0.415267,0.453754,-0.002551
0.414828,0.400760,-0.007705
0.413463,0.370941,-0.010583
0.415616,0.342694,-0.012910
0.417249,0.469626,-0.011669
0.414079,0.434949,-0.016200
0.411976,0.414497,-0.016607
0.412995,0.394994,-0.016919
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
