X,Y,Z
0.415323,0.307940,-0.461781
0.435582,0.270665,-0.421768
0.446478,0.270767,-0.421577
0.454522,0.270933,-0.421140
0.400953,0.270541,-0.417684
0.388665,0.270141,-0.417661
0.376822,0.269650,-0.418120
0.470004,0.284186,-0.158179
0.360550,0.282190,-0.126870
0.439072,0.344511,-0.364457
0.391623,0.344117,-0.356216
0.571182,0.502250,-0.047296
0.264418,0.500516,-0.080473
0.644621,0.768950,-0.436346
0.183634,0.770739,-0.490415
0.455199,0.563478,-0.841424
0.401620,0.547809,-0.901787
0.426446,0.486493,-0.919941
0.422097,0.472315,-1.018555
0.431974,0.467579,-0.834771
0.413755,0.448645,-0.869705
0.433135,0.491797,-0.811595
0.407531,0.473583,-0.880720
0.503941,1.025324,0.017877
0.297614,1.019896,-0.015861
0.497748,1.454739,0.177752
0.291100,1.446337,0.099042
0.492449,1.825729,0.584629
0.295372,1.819479,0.393365
0.497658,1.878024,0.607920
0.290160,1.870117,0.412176
0.464329,1.958201,0.238982
0.321846,1.954152,0.007081
0.421996,0.329504,-0.028173
0.378717,0.270757,0.002018
0.460729,0.271811,0.008513
0.396391,0.351604,0.004615
0.443086,0.351246,0.008070
0.418866,0.388526,0.000954
0.401285,0.543199,0.000000
0.396572,0.504231,0.009529
0.392647,0.457200,0.012787
0.392747,0.419703,0.012632
0.394937,0.394959,0.011968
0.384576,0.434895,0.011657
0.392386,0.386731,0.006466
0.401312,0.355645,0.001433
0.410145,0.331442,-0.001897
0.385169,0.436856,0.002232
0.393746,0.383358,-0.001432
0.402793,0.350472,-0.004774
0.412036,0.323366,-0.007221
0.390981,0.442423,-0.007664
0.399708,0.388958,-0.010484
0.408165,0.357713,-0.011559
0.416508,0.332637,-0.012680
0.402011,0.450547,-0.017470
0.407678,0.409855,-0.018698
0.413233,0.386323,-0.017569
0.419642,0.366865,-0.017042
0.457435,0.544673,0.000000
0.454648,0.495342,0.008774
0.451233,0.445930,0.012696
0.447073,0.408285,0.013313
0.439622,0.381137,0.013526
0.450845,0.426981,0.016353
0.437667,0.380608,0.012707
0.430806,0.351007,0.006960
0.426746,0.324496,0.002465
0.450214,0.428750,0.007790
0.435869,0.376516,0.005685
0.430013,0.344212,0.000433
0.425848,0.314371,-0.004187
0.447950,0.435938,-0.001396
0.435921,0.385541,-0.002849
0.430119,0.353509,-0.004494
0.427034,0.327478,-0.006712
0.443653,0.446830,-0.010517
0.435393,0.409055,-0.010626
0.431811,0.384640,-0.009323
0.429634,0.364036,-0.009199
