X,Y,Z
0.530319,0.356052,-0.601612
0.551123,0.314271,-0.561532
0.562071,0.314717,-0.561462
0.569834,0.316269,-0.561366
0.513575,0.316383,-0.560880
0.501040,0.318556,-0.560771
0.489241,0.320366,-0.561078
0.585563,0.338630,-0.291906
0.475515,0.339387,-0.280700
0.552330,0.400259,-0.505307
0.506244,0.400238,-0.501839
0.675952,0.587434,-0.169424
0.394169,0.569998,-0.199836
0.717801,0.913863,-0.158930
0.313899,0.927229,-0.592528
0.711488,1.177515,-0.375762
0.398759,0.649221,-1.187608
0.723671,1.271695,-0.435949
0.418990,0.589204,-1.308508
0.696498,1.265176,-0.477893
0.425918,0.561016,-1.288765
0.681159,1.229422,-0.399906
0.425385,0.574599,-1.192733
0.610964,1.057745,-0.002716
0.435024,1.070238,0.004358
0.615602,1.526136,0.041448
0.423161,1.521540,0.052407
0.599117,1.904811,0.456304
0.419634,1.892777,0.357345
0.604052,1.955731,0.474490
0.409420,1.941743,0.378316
0.576388,2.028168,0.106737
0.449232,2.019942,-0.040470
0.527734,0.364250,-0.032841
0.484455,0.319733,0.014538
0.574719,0.322484,0.013362
0.503106,0.406453,-0.002859
0.550946,0.407387,-0.003507
0.525554,0.445158,-0.013544
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.373473,0.658649,0.000001
0.382336,0.612045,-0.008102
0.401651,0.571015,-0.021615
0.426150,0.557154,-0.035623
0.442015,0.549631,-0.049897
0.381252,0.523835,-0.029178
0.424298,0.498823,-0.050424
0.450004,0.476946,-0.067194
0.471039,0.455804,-0.079111
0.379127,0.547772,-0.037091
0.434094,0.514952,-0.059359
0.463587,0.496738,-0.071954
0.488433,0.476967,-0.081186
0.385987,0.580810,-0.044081
0.447047,0.569768,-0.060828
0.437038,0.588575,-0.056055
0.420414,0.595046,-0.051703
0.395881,0.617358,-0.052397
0.446718,0.602689,-0.062444
0.438703,0.614342,-0.055306
0.422321,0.620616,-0.049107
