X,Y,Z
0.411389,0.302524,-0.464390
0.432371,0.263563,-0.430626
0.443812,0.263455,-0.430275
0.453605,0.264326,-0.429823
0.397219,0.265206,-0.421643
0.385888,0.265355,-0.421802
0.375068,0.265792,-0.422196
0.469941,0.283085,-0.187605
0.362278,0.283630,-0.136548
0.439643,0.340802,-0.371999
0.391707,0.342195,-0.358000
0.565996,0.496089,-0.090173
0.273690,0.494211,-0.110673
0.648186,0.716638,-0.487456
0.183826,0.721348,-0.578735
0.471392,0.480255,-0.882905
0.404500,0.481145,-0.953875
0.443423,0.396088,-0.974386
0.432399,0.400020,-1.051935
0.451874,0.373608,-0.890423
0.421958,0.374710,-0.970636
0.451067,0.406880,-0.868975
0.414663,0.403819,-0.937843
0.504453,1.019110,0.008499
0.301467,1.016687,-0.006382
0.496659,1.445432,0.188384
0.290572,1.437260,0.176116
0.488076,1.815228,0.651950
0.291608,1.811216,0.517201
0.492217,1.869843,0.680593
0.286784,1.864802,0.543227
0.462739,1.946067,0.324660
0.317338,1.939973,0.135641
0.420558,0.319018,-0.025433
0.374078,0.271919,0.003463
0.452311,0.273256,0.017839
0.393149,0.350507,-0.005216
0.439339,0.350542,0.003475
0.418364,0.385401,-0.011378
0.481377,0.503608,0.000000
0.470315,0.447563,0.005564
0.471346,0.387730,0.006153
0.475024,0.343215,0.004284
0.476789,0.309891,0.001806
0.483711,0.374915,0.003919
0.473992,0.320148,-0.003933
0.465651,0.285107,-0.010733
0.459396,0.255689,-0.015702
0.485635,0.380811,-0.005408
0.472822,0.320523,-0.011458
0.462098,0.282793,-0.017365
0.453410,0.250996,-0.022658
0.482367,0.392831,-0.015078
0.471912,0.335358,-0.020324
0.463356,0.300370,-0.023029
0.457494,0.273272,-0.026180
0.472629,0.411009,-0.024722
0.466776,0.372288,-0.028723
0.463106,0.345266,-0.029480
0.459940,0.322603,-0.031097
0.438411,0.494776,0.000000
0.436033,0.446499,0.007679
0.434001,0.391501,0.008757
0.434802,0.350821,0.007283
0.437296,0.322318,0.004887
0.422960,0.371280,0.001775
0.428535,0.318630,-0.007377
0.432179,0.283117,-0.015159
0.435786,0.254140,-0.020660
0.423094,0.377680,-0.008727
0.429111,0.320765,-0.015764
0.432726,0.283575,-0.021345
0.436356,0.251411,-0.025737
0.426017,0.390323,-0.019080
0.429830,0.337078,-0.025302
0.434108,0.304323,-0.026039
0.439166,0.276682,-0.027060
0.431804,0.407900,-0.029199
0.434362,0.370709,-0.034535
0.437611,0.346536,-0.033434
0.441697,0.326853,-0.032676
