X,Y,Z
0.415057,0.306857,-1.115312
0.433976,0.268451,-1.070442
0.446741,0.268231,-1.070525
0.454618,0.268055,-1.070539
0.396684,0.270511,-1.078392
0.385572,0.271155,-1.078653
0.373527,0.271332,-1.079227
0.472304,0.282478,-0.740444
0.360608,0.286890,-0.769975
0.441078,0.348708,-0.986776
0.390693,0.351914,-0.996048
0.577600,0.517450,-0.488806
0.261827,0.515359,-0.505844
0.635919,0.802415,-0.431778
0.179882,0.802885,-0.424483
0.502954,0.989396,-0.760262
0.315515,0.998047,-0.695785
0.483907,1.073092,-0.865066
0.334452,1.075788,-0.793840
0.440901,1.039485,-0.909245
0.365006,1.050041,-0.831609
0.447815,1.002424,-0.780755
0.359587,1.011780,-0.711141
0.512438,1.002458,-0.015374
0.310051,0.991445,0.016944
0.509420,1.438406,0.089163
0.310724,1.420218,0.061161
0.507059,1.804212,0.624946
0.315663,1.804594,0.448094
0.509769,1.853436,0.658212
0.317534,1.862746,0.471907
0.477592,1.938491,0.256354
0.336073,1.927645,0.032811
0.419198,0.333547,-0.030723
0.377061,0.275691,0.004470
0.460873,0.279031,0.007424
0.390351,0.358476,0.007194
0.445333,0.359784,0.009098
0.417533,0.406931,-0.001373
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
