X,Y,Z
0.535681,0.457202,-0.496819
0.558668,0.416505,-0.456983
0.572161,0.417467,-0.456844
0.584313,0.418586,-0.456911
0.519589,0.414505,-0.440115
0.506739,0.414312,-0.439692
0.494198,0.414697,-0.440103
0.600527,0.435473,-0.187682
0.482451,0.433068,-0.099500
0.560546,0.505530,-0.402144
0.508666,0.504933,-0.378707
0.703816,0.677989,-0.074479
0.400515,0.653825,-0.028280
0.772020,0.990078,-0.013262
0.246863,0.885085,-0.497317
0.787676,1.340853,-0.089860
0.356551,0.673173,-1.189246
0.802741,1.449404,-0.135003
0.362502,0.580210,-1.332358
0.768878,1.442208,-0.171979
0.389004,0.559356,-1.295343
0.752353,1.407260,-0.113978
0.400156,0.602362,-1.196035
0.643219,1.235378,-0.056133
0.420127,1.219538,0.059119
0.618276,1.722066,-0.072625
0.407984,1.706767,0.129127
0.587699,2.172965,0.334298
0.381282,2.158207,0.474569
0.590706,2.231989,0.345444
0.374749,2.217653,0.499511
0.548721,2.307538,-0.121025
0.390861,2.296183,-0.004642
0.541220,0.473255,-0.031318
0.500312,0.412774,0.005725
0.585871,0.416931,0.007610
0.513322,0.499958,0.006505
0.566229,0.502479,0.007698
0.538641,0.547932,-0.001722
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.337647,0.703288,0.000000
0.374495,0.684064,-0.013479
0.402616,0.647439,-0.022773
0.424731,0.630282,-0.033965
0.446009,0.626955,-0.045593
0.389464,0.562854,-0.013946
0.398616,0.505200,-0.029992
0.401464,0.468931,-0.039838
0.404116,0.437119,-0.045249
0.360010,0.560742,-0.019380
0.369374,0.497518,-0.038282
0.376512,0.458652,-0.049367
0.383346,0.426440,-0.053902
0.329513,0.573865,-0.026284
0.335063,0.545772,-0.055527
0.349646,0.586372,-0.061003
0.358845,0.622995,-0.055425
0.300451,0.598163,-0.033543
0.310799,0.583087,-0.056393
0.326126,0.617009,-0.055603
0.334584,0.648391,-0.048449
